Date,Open,High,Low,Close,Volume,Change
2019-02-25,29006,29361,28873,28962,501036,0.0061839911061700725
2019-02-26,29006,29006,28473,28473,289471,-0.016884193080588306
2019-02-27,28473,28651,28029,28296,251942,-0.00621641555157515
2019-02-28,28384,28784,27807,28074,602763,-0.007845631891433391
2019-03-04,28029,28473,27985,28074,302843,0.0
2019-03-05,27807,27984,27362,27807,306548,-0.00951057918358622
2019-03-06,27851,27940,27540,27585,216216,-0.007983601251483452
2019-03-07,27585,27807,26696,26830,334613,-0.02736994743520027
2019-03-08,26474,27274,26208,26830,402479,0.0
2019-03-11,26829,26874,25674,25897,632050,-0.03477450614983224
2019-03-12,26163,26430,25985,26430,344373,0.020581534540680346
2019-03-13,26430,26607,25897,25897,275776,-0.020166477487703394
2019-03-14,25941,26385,25719,25719,599333,-0.006873383017337864
2019-03-15,25852,26563,25852,25986,1047196,0.010381430071153552
2019-03-18,26030,26252,25497,25586,357258,-0.015392903871315311
2019-03-19,25497,25674,25141,25497,370765,-0.003478464785429569
2019-03-20,25275,25586,25186,25364,237795,-0.005216299956857684
2019-03-21,25319,25585,24830,25275,436179,-0.0035089102665194494
2019-03-22,25097,25275,24786,24831,212826,-0.017566765578635013
2019-03-25,24475,25097,24164,24209,327210,-0.025049333494422288
2019-03-26,24298,25008,24164,24920,301163,0.029369242843570564
2019-03-27,25008,25141,24608,24875,175671,-0.0018057784911716945
2019-03-28,24653,24741,24031,24120,197904,-0.030351758793969896
2019-03-29,24253,25008,24209,24831,232544,0.02947761194029841
2019-04-01,25052,26118,25052,26030,346304,0.048286416173331626
2019-04-02,26030,26163,25497,25542,229017,-0.0187475989243181
2019-04-03,25230,25407,24919,25319,324375,-0.008730718033043594
2019-04-04,25453,25852,25408,25542,217639,0.008807614834709154
2019-04-05,25496,25852,25363,25719,171245,0.00692976274371615
2019-04-08,25719,25941,25275,25364,292928,-0.01380302500097208
2019-04-09,25408,26119,25408,25675,272605,0.012261472953792873
2019-04-10,25674,26030,25585,26030,175060,0.01382667964946438
2019-04-11,26163,26297,25808,26075,246994,0.0017287744909719738
2019-04-12,25852,27095,25763,26474,438891,0.015302013422818783
2019-04-15,27052,27052,26519,26608,317836,0.005061569842109259
2019-04-16,26607,26873,26429,26696,189077,0.00330727600721592
2019-04-17,26740,26784,26429,26474,166282,-0.008315852562181592
2019-04-18,26430,26741,26252,26386,232372,-0.003324016015713527
2019-04-19,26430,26430,25497,25675,261197,-0.026946107784431184
2019-04-22,25896,25896,25363,25630,142736,-0.0017526777020447915
2019-04-23,26163,26830,25897,26297,472664,0.02602419040187276
2019-04-24,26607,26607,25408,25497,313188,-0.030421721108871758
2019-04-25,25496,25541,25052,25408,124183,-0.0034906067380475747
2019-04-26,25141,25541,24919,25097,143998,-0.012240239294710298
2019-04-29,24786,25763,24786,25764,162707,0.02657688169900796
2019-04-30,25719,25941,25408,25808,110656,0.0017078093463747113
2019-05-02,25808,26474,25586,26430,259077,0.024101053936763872
2019-05-03,26297,26652,26297,26386,199704,-0.001664774877033648
2019-05-07,26030,26030,25452,25497,209283,-0.03369210945198209
2019-05-08,25186,25763,25186,25275,211413,-0.008706906694905259
2019-05-09,24963,25496,24342,24342,269554,-0.036913946587537105
2019-05-10,24342,24742,24031,24520,183298,0.007312464053898626
2019-05-13,24208,24608,24075,24120,156002,-0.01631321370309946
2019-05-14,23942,24209,23542,23987,206328,-0.005514096185737949
2019-05-15,23986,25008,23986,24786,198090,0.03330970942593914
2019-05-16,24564,25274,24430,24653,235663,-0.005365932381182881
2019-05-17,24874,25097,24519,24564,155497,-0.0036101083032491488
2019-05-20,24697,25230,24697,25097,231004,0.0216984204526951
2019-05-21,25097,25719,24919,25675,233957,0.023030641112483652
2019-05-22,25585,25852,25274,25497,168102,-0.006932814021421652
2019-05-23,25496,26074,25452,25941,314676,0.017413813389810517
2019-05-24,25674,25807,25186,25186,235345,-0.02910450637986195
2019-05-27,25097,25497,25008,25231,116852,0.0017867069006591851
2019-05-28,25008,25807,25008,25808,230133,0.022868693274146867
2019-05-29,25763,25896,25363,25719,133755,-0.0034485430874147127
2019-05-30,25852,26607,25719,26563,281303,0.032816205917803876
2019-05-31,26385,26740,26296,26474,279225,-0.003350525166585072
2019-06-03,26518,26829,26296,26785,221355,0.011747374782805853
2019-06-04,26785,26918,26607,26874,165581,0.0033227552734740318
2019-06-05,26696,27007,25763,25897,370708,-0.03635484111036691
2019-06-07,25941,26119,25363,26119,204214,0.00857242151600568
2019-06-10,26118,26829,25985,26785,222622,0.02549867912247783
2019-06-11,26652,27362,26652,27274,261111,0.01825648683964909
2019-06-12,27540,28428,27496,28340,568386,0.03908484270734025
2019-06-13,28340,28651,28073,28429,413323,0.0031404375441073107
2019-06-14,28429,28695,28207,28607,241022,0.006261212142530503
2019-06-17,28606,28783,28250,28384,207335,-0.007795294857901869
2019-06-18,28340,28917,28295,28518,272361,0.0047209695603156465
2019-06-19,28739,28828,28295,28340,244630,-0.006241671926502601
2019-06-20,28429,28873,28384,28607,179292,0.00942131263232171
2019-06-21,28650,29317,28650,29317,386589,0.02481910022022582
2019-06-24,29361,29450,28873,28962,214842,-0.012109015247126265
2019-06-25,29006,29406,28651,28829,236834,-0.0045922242939023805
2019-06-26,28606,29317,28339,29317,272523,0.016927399493565476
2019-06-27,29316,29316,29006,29006,172989,-0.010608179554524644
2019-06-28,29006,29317,28695,29051,230598,0.0015514031579673127
2019-07-01,29317,29362,28784,28829,150959,-0.0076417335031496725
2019-07-02,28784,29272,28695,29095,199304,0.00922682021575505
2019-07-03,29273,29317,28518,28607,158549,-0.01677264134731049
2019-07-04,28561,28872,28384,28695,166518,0.0030761701681407683
2019-07-05,28961,29006,28650,28873,129865,0.006203171284195896
2019-07-08,28694,28872,27806,27851,233099,-0.03539639109202364
2019-07-09,27851,28206,27584,27629,117622,-0.00797098847438149
2019-07-10,27363,28207,27318,27985,126804,0.012885012124941086
2019-07-11,27851,28251,27807,27985,80642,0.0
2019-07-12,27984,28250,27717,28162,84903,0.006324816866178251
2019-07-15,28118,28295,27807,27896,90311,-0.009445351892621301
2019-07-16,27762,28073,27673,27807,70711,-0.0031904215658158375
2019-07-17,27806,27851,27229,27496,81041,-0.011184234185636743
2019-07-18,27584,27717,27184,27318,78790,-0.006473668897294171
2019-07-19,27007,28029,27007,27807,103420,0.01790028552602685
2019-07-22,27629,28162,27585,27674,65540,-0.004782968317330161
2019-07-23,27673,27762,27184,27318,96890,-0.012864060128640609
2019-07-24,27407,27718,27185,27185,77350,-0.004868584815872268
2019-07-25,27140,27184,25941,25941,189294,-0.04576052970388078
2019-07-26,25940,26163,25496,25630,114170,-0.011988743687598835
2019-07-29,25585,27007,24963,26341,178412,0.027740928599297776
2019-07-30,25719,26296,25719,25719,93471,-0.023613378383508632
2019-07-31,25364,26297,25319,26075,131497,0.01384190676153807
2019-08-01,25496,25985,25319,25319,115492,-0.028993288590604016
2019-08-02,25008,25274,23497,23720,282347,-0.06315415300762273
2019-08-05,23231,23853,22121,22610,341409,-0.04679595278246207
2019-08-06,21099,22609,21099,21277,581338,-0.05895621406457319
2019-08-07,21099,21588,20611,21322,314666,0.002114959815763484
2019-08-08,21587,21943,21454,21499,244962,0.008301285057686902
2019-08-09,21810,21899,21499,21677,168129,0.008279454858365565
2019-08-12,21766,21943,21455,21855,93951,0.008211468376620346
2019-08-13,21677,22121,21321,21766,116417,-0.004072294669412058
2019-08-14,21987,21987,21721,21721,140074,-0.0020674446384268963
2019-08-16,21943,21943,21365,21410,166834,-0.014317941162929837
2019-08-19,21632,23809,21588,23676,456541,0.10583839327417088
2019-08-20,23409,24342,23320,23987,216541,0.013135664808244574
2019-08-21,23719,24119,23542,23942,164013,-0.0018760161754283189
2019-08-22,23897,23942,23453,23587,206223,-0.014827499791161936
2019-08-23,23720,24120,23453,23676,140595,0.0037732649340738167
2019-08-26,23009,23187,22476,22743,218094,-0.03940699442473394
2019-08-27,22876,23364,22565,23187,236318,0.0195224904366178
2019-08-28,23187,23187,22299,23010,116655,-0.007633587786259555
2019-08-29,23186,23408,22964,23098,79761,0.003824424163407114
2019-08-30,23364,24341,23364,24253,255854,0.05000432937916699
2019-09-02,23897,24741,23897,24564,110619,0.012823155898239458
2019-09-03,24386,25185,24386,24786,158284,0.00903761602344888
2019-09-04,24608,25142,24564,25142,126246,0.014362946824820533
2019-09-05,24875,25541,24875,25231,146725,0.0035398934054569065
2019-09-06,25274,26340,25185,25630,222122,0.015813879751099824
2019-09-09,26118,26829,26029,26696,282871,0.04159188451033935
2019-09-10,26562,27006,26296,26696,154111,0.0
2019-09-11,26696,26919,26563,26919,222015,0.00835331135750672
2019-09-16,27273,27673,27007,27407,252338,0.018128459452431356
2019-09-17,27452,27540,27096,27452,121495,0.0016419162987557634
2019-09-18,27496,27496,26518,26963,215860,-0.0178129098062072
2019-09-19,26962,27185,26563,26652,129362,-0.011534324815487884
2019-09-20,26652,27274,26652,27274,192757,0.023337835809695395
2019-09-23,27274,28029,26963,27985,211367,0.026068783456772104
2019-09-24,27984,28028,27407,27718,172539,-0.00954082544220114
2019-09-25,27896,28029,27052,27363,196476,-0.012807561873151019
2019-09-26,27229,27807,27007,27585,137607,0.008113145488433338
2019-09-27,27674,27718,26341,26608,159889,-0.035417799528729366
2019-09-30,26429,27185,26207,27185,120929,0.02168520745640401
2019-10-01,26918,27362,26740,27185,89119,0.0
2019-10-02,26652,27140,26430,26430,135357,-0.027772668751149476
2019-10-04,26030,26519,25897,26075,150453,-0.013431706394248955
2019-10-07,26074,26296,25230,26252,130749,0.006788111217641335
2019-10-08,26474,27052,26163,26919,190607,0.025407587993295788
2019-10-10,27006,27406,26385,26696,226825,-0.00828411159404141
2019-10-11,27052,27318,26474,26519,194370,-0.006630206772550218
2019-10-14,26963,27052,26474,26919,175756,0.01508352501979715
2019-10-15,26696,27407,26652,27141,137469,0.008246963111556926
2019-10-16,27363,27585,26830,26919,132677,-0.008179507018901244
2019-10-17,27140,27229,26518,26563,118613,-0.013224859764478625
2019-10-18,26562,26740,25852,25941,103640,-0.0234160298159094
2019-10-21,25941,26386,25852,26386,64924,0.017154311707335834
2019-10-22,26474,26829,26385,26519,105933,0.005040551807776961
2019-10-23,26252,26696,25986,25986,158591,-0.020098797088879627
2019-10-24,25985,26518,25985,26341,134275,0.013661202185792254
2019-10-25,26385,26829,26385,26652,87687,0.011806689191754316
2019-10-28,26651,26962,26518,26563,87010,-0.0033393366351492926
2019-10-29,26607,26652,26119,26119,99837,-0.016714979482739145
2019-10-30,25985,26118,24652,25408,159455,-0.027221562846969638
2019-10-31,25452,25452,24697,25008,200015,-0.015743073047858935
2019-11-01,24875,25275,24653,24920,127928,-0.00351887396033268
2019-11-04,25008,25940,25008,25852,137757,0.03739967897271268
2019-11-05,25541,26030,25497,25897,86148,0.0017406777038526666
2019-11-06,25985,26029,25541,25719,130268,-0.006873383017337864
2019-11-07,25363,26162,25318,25852,89815,0.005171274155293837
2019-11-08,26030,26030,25675,25986,96935,0.0051833513848058566
2019-11-11,25675,25986,25453,25764,78994,-0.008543061648579986
2019-11-12,25541,26030,25541,25897,88816,0.005162241887905594
2019-11-13,25896,25985,25452,25497,80714,-0.015445804533343654
2019-11-14,25497,25630,25053,25542,114719,0.0017649135192374654
2019-11-15,25053,25452,24742,25364,236510,-0.006968913945658128
2019-11-18,24920,25586,24831,24920,120244,-0.017505125374546626
2019-11-19,24564,24919,24297,24298,202619,-0.02495987158908508
2019-11-20,24075,24253,23453,23587,222577,-0.029261667626965138
2019-11-21,23586,23675,22920,23098,173622,-0.020731759019799068
2019-11-22,22698,23631,22698,23365,140948,0.011559442375963291
2019-11-25,23454,23809,23454,23543,194572,0.007618232398887148
2019-11-26,23453,24164,23453,24120,251645,0.02450834642993671
2019-11-27,24341,24430,23986,24031,77632,-0.003689883913764458
2019-11-28,23853,24164,23631,23720,87275,-0.012941617077940948
2019-11-29,24164,24164,23275,23409,118919,-0.013111298482293421
2019-12-02,23364,23720,22787,22965,201023,-0.018967063949762886
2019-12-03,22565,23498,22476,23498,184473,0.02320923143914655
2019-12-04,23143,23276,22876,23010,152000,-0.02076772491275858
2019-12-05,23009,23497,23009,23098,105735,0.003824424163407114
2019-12-06,22832,23676,22832,23454,138196,0.015412589834617796
2019-12-09,23453,23675,23142,23276,159625,-0.007589323782723589
2019-12-10,23720,24208,23542,24031,186393,0.03243684481869735
2019-12-11,24386,24875,24164,24831,251736,0.033290333319462295
2019-12-12,24830,24875,24253,24653,264770,-0.007168458781361964
2019-12-13,24919,25185,24919,25008,193392,0.014399870198353204
2019-12-16,24875,25053,24697,24831,128498,-0.007077735124760065
2019-12-17,24786,25097,24609,24920,163201,0.0035842293906809264
2019-12-18,24919,25053,24253,24609,199893,-0.01247993579454254
2019-12-19,24342,24609,24164,24609,104433,0.0
2019-12-20,24608,24786,24386,24564,119375,-0.0018285992929416572
2019-12-23,24697,24742,24431,24609,78323,0.0018319491939422505
2019-12-24,24520,24697,24475,24520,71775,-0.0036165630460400777
2019-12-26,24475,24697,24342,24342,97601,-0.007259380097879298
2019-12-27,24341,25052,24164,24786,162086,0.018240078876016863
2019-12-30,24964,25141,24697,24742,134315,-0.0017751956749778586
2020-01-02,24742,24786,24297,24298,120074,-0.017945194406272735
2020-01-03,24431,24875,24164,24431,158219,0.005473701539221443
2020-01-06,24119,24341,23631,23631,134413,-0.032745282632720696
2020-01-07,23942,24208,23720,23809,114390,0.007532478523972763
2020-01-08,23497,23586,22964,23098,189459,-0.029862656978453472
2020-01-09,23186,23942,23186,23942,164428,0.036539960169711616
2020-01-10,24031,24209,23720,24209,131456,0.011151950547155565
2020-01-13,24075,24297,24030,24164,85480,-0.001858812838200663
2020-01-14,24075,24564,24031,24031,108501,-0.0055040556199305035
2020-01-15,24031,24253,23986,24031,102303,0.0
2020-01-16,24075,24075,23853,23942,87798,-0.0037035495817901998
2020-01-17,23586,24164,23542,23631,104379,-0.01298972516915875
2020-01-20,23542,23676,23365,23454,116738,-0.007490161228894232
2020-01-21,23409,23676,23098,23454,157035,0.0
2020-01-22,23542,23587,23098,23365,88976,-0.0037946618913617947
2020-01-23,23276,23365,22921,23010,143111,-0.015193665739353768
2020-01-28,22565,22876,21899,21899,223762,-0.048283355063016065
2020-01-29,22254,22787,21899,22699,150595,0.036531348463400226
2020-01-30,22742,23053,22209,22565,120622,-0.00590334375963697
2020-01-31,22698,22875,21943,21943,122687,-0.02756481276312872
2020-02-03,21232,22032,21232,21677,193766,-0.012122316911999276
2020-02-04,21410,21854,21410,21588,149628,-0.004105734188310173
2020-02-05,21632,21766,21277,21322,204132,-0.012321660181582317
2020-02-06,21276,23009,21276,22876,380190,0.07288246881155613
2020-02-07,22787,23009,22387,22610,195779,-0.011627906976744207
2020-02-10,22254,22609,21987,22343,115042,-0.011808934099955759
2020-02-11,22343,22743,22343,22699,109431,0.015933401960345428
2020-02-12,22432,23010,22432,23010,172938,0.013701044098858972
2020-02-13,23009,23009,22476,22476,183929,-0.02320730117340286
2020-02-14,22920,22920,22387,22654,109843,0.007919558640327562
2020-02-17,22654,22698,22209,22432,113553,-0.009799593890703617
2020-02-18,22299,22432,22032,22299,114574,-0.005929029957204013
2020-02-19,22698,22742,21898,22121,115176,-0.00798242073635591
2020-02-20,22209,22476,22032,22121,148089,0.0
2020-02-21,21854,22076,21454,21499,154231,-0.02811807784458209
2020-02-24,20788,20966,20255,20300,235305,-0.055770035815619345
2020-02-25,20210,20832,20210,20566,160458,0.013103448275862073
2020-02-26,20388,20788,20166,20433,167256,-0.006466984343090565
2020-02-27,20255,20477,20077,20344,162197,-0.004355699114177991
2020-02-28,20077,20077,19455,19678,339855,-0.032736924891859975
2020-03-02,19544,19855,19367,19456,179194,-0.011281634312430122
2020-03-03,19766,20077,19278,19456,187890,0.0
2020-03-04,19367,19989,19367,19856,142677,0.020559210526315708
2020-03-05,19988,20566,19899,20566,179380,0.03575745366639804
2020-03-06,20299,20388,19544,19722,181151,-0.04103860741028886
2020-03-09,19411,19411,18078,18301,282457,-0.07205151607342053
2020-03-10,17767,18567,17767,18212,246326,-0.004863122233757733
2020-03-11,18478,18789,17545,17723,211264,-0.026850428289040162
2020-03-12,17722,17856,16123,16346,388161,-0.07769564972070186
2020-03-13,14214,15280,13681,15058,599781,-0.07879603572739513
2020-03-16,15324,15724,14036,14125,266654,-0.06196041971045296
2020-03-17,13103,14036,12481,13770,321773,-0.02513274336283189
2020-03-18,13769,13947,12392,12437,377835,-0.09680464778503994
2020-03-19,12437,12793,10527,10661,499167,-0.14279971054112728
2020-03-20,10749,11237,10482,11060,685150,0.03742613263296124
2020-03-23,10083,10349,9639,9950,587506,-0.10036166365280286
2020-03-24,10127,10394,9727,10261,750299,0.03125628140703518
2020-03-25,10749,11726,10527,11016,1341414,0.07357957314101937
2020-03-26,11193,11815,10927,10927,1047623,-0.008079157588961494
2020-03-27,11593,12348,11060,11727,913916,0.07321314175894567
2020-03-30,11193,11859,10882,11815,485433,0.0075040504817942555
2020-03-31,12259,12259,11638,11949,608005,0.011341515023275406
2020-04-01,11815,12570,11727,11727,602592,-0.018578960582475545
2020-04-02,11726,12437,11370,12437,497901,0.06054404365993005
2020-04-03,12748,13103,12081,12304,613216,-0.010693897242100237
2020-04-06,12659,12970,12393,12882,402164,0.04697659297789336
2020-04-07,13370,13681,13014,13548,562968,0.05170004657661864
2020-04-08,13459,13903,13148,13415,403492,-0.009816947150871003
2020-04-09,13858,14392,13681,14392,489928,0.07282892284755871
2020-04-10,14480,15590,14169,15191,725145,0.05551695386325739
2020-04-13,14969,15191,14392,14481,401271,-0.046738200250148076
2020-04-14,14569,15279,14569,14969,310875,0.03369933015675719
2020-04-16,14703,15058,14480,14703,317421,-0.017770058120114895
2020-04-17,14835,15013,14658,14747,390643,0.0029925865469631052
2020-04-20,14791,15102,14658,14658,323056,-0.006035125788295903
2020-04-21,14391,14658,13769,14658,415819,0.0
2020-04-22,14658,15547,14125,15414,534336,0.05157593123209159
2020-04-23,15947,16568,15591,15725,995105,0.020176462955754593
2020-04-24,16213,16435,15369,15725,806262,0.0
2020-04-27,15546,15812,15279,15502,331616,-0.014181240063593004
2020-04-28,15235,15368,14924,15058,457474,-0.028641465617339712
2020-04-29,14925,15680,14925,15236,676926,0.011820958958693062
2020-05-04,14703,15191,14570,14881,326318,-0.023300078760829623
2020-05-06,15280,15502,15057,15280,260964,0.026812714199314636
2020-05-07,15102,15413,15013,15236,205281,-0.002879581151832511
2020-05-08,15369,15502,15191,15325,162692,0.005841428196377008
2020-05-11,15368,15457,15146,15191,213746,-0.008743882544861359
2020-05-12,15235,15324,14747,14836,215879,-0.023369100125074094
2020-05-13,14436,14791,14392,14703,213295,-0.008964680506875156
2020-05-14,14613,14658,14169,14436,242638,-0.018159559273617676
2020-05-15,14613,14746,14080,14658,339869,0.015378221113881985
2020-05-18,15014,15058,14569,14792,282883,0.0091417655887569
2020-05-19,15280,15547,15191,15414,578819,0.04204975662520272
2020-05-20,15458,15547,15236,15414,279790,0.0
2020-05-21,15635,15768,15324,15502,564411,0.005709095627351779
2020-05-22,15724,15769,15014,15103,390365,-0.02573861437233904
2020-05-25,15901,16390,15590,16346,1172831,0.08230152949745073
2020-05-26,17323,17323,16746,17013,903964,0.04080508993025811
2020-05-27,17279,19367,17012,18834,2106543,0.10703579615588077
2020-05-28,19410,19455,17723,18567,1185291,-0.014176489327811459
2020-05-29,18523,19766,17945,19367,1038974,0.04308719771637848
2020-06-01,19455,21277,19455,21277,1180225,0.09862136624154494
2020-06-02,25852,27273,24253,24342,4972227,0.1440522630070029
2020-06-03,25719,26785,24875,26075,4702766,0.07119382137868713
2020-06-04,26607,27140,24520,24520,2734866,-0.05963566634707573
2020-06-05,24520,24697,23098,24076,2007593,-0.018107667210440437
2020-06-08,24741,26385,24342,25186,3981839,0.04610400398737324
2020-06-09,26030,26163,24608,24831,1447288,-0.014095132216310646
2020-06-10,25097,25142,24298,24698,740074,-0.005356207965849125
2020-06-11,24653,24830,23764,23987,888460,-0.02878775609361084
2020-06-12,22476,23231,22387,23187,900013,-0.03335139867428194
2020-06-15,23008,23008,20788,20788,1108221,-0.10346314745331431
2020-06-16,21766,22254,21322,22166,956327,0.0662882432172407
2020-06-17,21855,22743,21322,22166,1043348,0.0
2020-06-18,22875,23941,22742,22787,1656075,0.02801588017684753
2020-06-19,23364,23409,22343,22743,560643,-0.0019309255277131232
2020-06-22,23098,23276,22387,22521,548488,-0.0097612452183089
2020-06-23,22565,22698,21410,21677,632452,-0.03747613338661693
2020-06-24,21632,21809,20965,21721,483307,0.0020298011717487796
2020-06-25,21143,22476,20699,21943,622510,0.010220523916946833
2020-06-26,21987,22876,21943,22743,660636,0.03645809597593774
2020-06-29,22565,23942,22298,23898,1236861,0.050784856879039664
2020-06-30,24564,24874,23364,24031,1506716,0.005565319273579394
2020-07-01,23409,23542,21721,22121,1157885,-0.07948067080021637
2020-07-02,22343,22343,21587,21810,373242,-0.01405903892229099
2020-07-03,21899,21987,21410,21899,338195,0.004080696928014715
2020-07-06,21588,22076,21543,21988,292577,0.004064112516553253
2020-07-07,21987,22031,21410,21410,442882,-0.02628706567218486
2020-07-08,21277,21366,20833,20833,410798,-0.026950023353573105
2020-07-09,20966,21188,20655,20700,374372,-0.0063841021456343405
2020-07-10,20522,20611,19767,19856,483113,-0.0407729468599034
2020-07-13,19944,20788,19589,20700,351216,0.04250604351329579
2020-07-14,20699,20699,20255,20433,213425,-0.012898550724637636
2020-07-15,20921,21454,20788,21099,414848,0.03259433269710765
2020-07-16,21277,21588,21099,21233,297276,0.006351011896298386
2020-07-17,21232,21499,20833,20833,192141,-0.018838600291998353
2020-07-20,20566,20877,20477,20655,211819,-0.008544136706187255
2020-07-21,20699,21987,20610,21632,554589,0.04730089566690876
2020-07-22,21455,21765,21366,21455,291239,-0.008182322485207116
2020-07-23,21232,21454,20788,21366,319551,-0.004148217198788107
2020-07-24,21188,21721,20833,21011,448521,-0.01661518300102971
2020-07-27,21011,21455,20877,21011,233558,0.0
2020-07-28,20966,21188,20788,20922,254934,-0.0042358764456713605
2020-07-29,20744,20877,20566,20744,198584,-0.008507790842175678
2020-07-30,20788,20922,20433,20700,243280,-0.0021210952564596486
2020-07-31,20566,21188,20566,21011,289486,0.015024154589371896
2020-08-03,20833,20877,20344,20478,280653,-0.02536766455666084
2020-08-04,20432,20877,20388,20655,209545,0.008643422209200224
2020-08-05,20655,21322,20433,21322,316711,0.03229242314209624
2020-08-06,21321,21543,21010,21233,332884,-0.004174092486633474
2020-08-07,21276,21365,20699,20788,230232,-0.020957942824848086
2020-08-10,20566,21054,20344,20966,332798,0.008562632287858474
2020-08-11,21187,22831,21187,22787,1372296,0.08685490794619866
2020-08-12,22609,22654,21854,22654,682598,-0.005836661254223885
2020-08-13,22743,23187,21943,22210,671113,-0.019599187781407235
2020-08-14,22209,23097,22031,22787,856879,0.025979288608734885
2020-08-18,22698,22787,20743,20877,793248,-0.08381972177118535
2020-08-19,20699,21410,20699,20922,306088,0.002155482109498452
2020-08-20,20788,20833,19634,19634,565860,-0.06156199216136127
2020-08-21,19811,20388,19366,19811,287915,0.009014974024651012
2020-08-24,19722,20121,19500,19811,196765,0.0
2020-08-25,20122,20743,19988,20433,311615,0.03139669880369489
2020-08-26,20833,20966,20255,20389,269878,-0.002153379337346495
2020-08-27,20521,20566,19855,19900,297244,-0.023983520525773683
2020-08-28,20388,20565,19899,20255,282458,0.01783919597989958
2020-08-31,20521,20566,19678,19678,452754,-0.028486793384349562
2020-09-01,19677,20166,19677,20122,202109,0.022563268624860244
2020-09-02,20166,20299,19855,20122,253263,0.0
2020-09-03,20122,20300,19989,20167,195776,0.0022363582148892114
2020-09-04,19455,20032,19455,19944,259757,-0.011057668468289816
2020-09-07,19810,21187,19766,20788,555566,0.04231849177697544
2020-09-08,21054,21232,20433,20433,356271,-0.017077159899942296
2020-09-09,20122,20344,20078,20078,229029,-0.017373856017227074
2020-09-10,20388,21143,20255,21099,618402,0.05085167845402938
2020-09-11,21099,21765,20877,21677,593917,0.027394663254182605
2020-09-14,22076,22520,21943,22254,616965,0.026618074456797425
2020-09-15,22609,22654,21499,21677,723804,-0.025927923070009906
2020-09-16,21721,21765,21232,21366,367732,-0.014347003736679409
2020-09-17,21366,21721,20921,21677,335673,0.014555836375550024
2020-09-18,21454,21765,21143,21366,293532,-0.014347003736679409
2020-09-21,21098,21365,20610,20788,266348,-0.02705232612562014
2020-09-22,20388,20477,19988,20033,335008,-0.03631903020973637
2020-09-23,20077,20432,19855,20255,225397,0.011081715169969586
2020-09-24,19633,20033,19500,19545,300176,-0.035053073315230776
2020-09-25,19589,20033,19589,19589,168258,0.002251215144538188
2020-09-28,19721,20477,19721,20255,170646,0.03399867272448831
2020-09-29,20522,21277,20255,21144,455264,0.04389039743273271
2020-10-05,21188,21677,20522,21544,425010,0.01891789632992813
2020-10-06,21455,21632,20833,20922,219964,-0.02887114741923502
2020-10-07,20744,21499,20699,21233,209094,0.014864735684924968
2020-10-08,21765,21765,21010,21588,352023,0.016719257759148398
2020-10-12,22076,22476,21455,21766,1051970,0.00824532147489343
2020-10-13,21987,22076,20965,21099,1209849,-0.030644123862905492
2020-10-14,21276,21321,20521,20566,392710,-0.025261860751694343
2020-10-15,20343,20788,20032,20255,302599,-0.015122046095497388
2020-10-16,20522,20566,19989,20167,238178,-0.004344606270056728
2020-10-19,20521,20610,20299,20433,173024,0.013189864630336778
2020-10-20,20255,20388,19988,20211,173234,-0.010864777565702588
2020-10-21,20211,20522,20166,20522,143307,0.01538766018504778
2020-10-22,20521,20521,20166,20344,129409,-0.008673618555696372
2020-10-23,20433,20433,20166,20300,132500,-0.0021627998427055095
2020-10-26,20210,20255,19944,20122,164476,-0.008768472906403924
2020-10-27,19900,20033,19633,19767,214293,-0.017642381473014557
2020-10-28,19633,19988,19588,19811,108389,0.0022259321090707385
2020-10-29,19500,19545,19234,19323,272997,-0.024632779768815283
2020-10-30,19411,19411,18922,18967,226949,-0.018423640221497672
2020-11-02,18923,19189,18923,19012,113148,0.002372541783096871
2020-11-03,19011,19411,19011,19234,186218,0.011676835682726594
2020-11-04,19367,19989,19278,19856,308743,0.032338567120723694
2020-11-05,19855,20211,19722,20211,180580,0.01787872683319902
2020-11-06,20255,20255,19767,20078,172408,-0.006580574934441641
2020-11-09,20166,21276,20166,21188,700053,0.05528439087558512
2020-11-10,21588,21765,20921,21588,822750,0.01887861053426465
2020-11-11,21499,21899,21277,21677,650235,0.004122660737446715
2020-11-12,21499,21677,21099,21322,453549,-0.0163768049084283
2020-11-13,21321,21898,21099,21499,664106,0.008301285057686902
2020-11-16,22077,23454,21899,23232,1957910,0.08060840039071593
2020-11-17,23720,24031,22920,23676,1428191,0.019111570247933862
2020-11-18,23720,23764,22787,23054,650587,-0.02627132961648926
2020-11-19,22876,22920,21899,22210,793752,-0.03660969896764121
2020-11-20,21943,22787,21898,22654,449458,0.019990995047276083
2020-11-23,22876,24830,22431,24031,2490777,0.060783967511256254
2020-11-24,24475,24520,23542,23765,869518,-0.011069035828721208
2020-11-25,23853,24653,23409,24209,1123911,0.018682937092362684
2020-11-26,24164,24164,23498,23987,438979,-0.009170143335123337
2020-11-27,24297,24386,23853,24209,504598,0.009255013132113188
2020-11-30,24430,24564,23808,24031,801155,-0.007352637448882593
2020-12-01,24075,24830,23986,24520,736189,0.02034871624152146
2020-12-02,24519,24519,24075,24475,411653,-0.0018352365415986727
2020-12-03,24475,24520,24031,24387,485217,-0.0035955056179775013
2020-12-04,24564,25319,24431,24831,780235,0.01820642145405338
2020-12-07,25185,25230,24119,25008,553705,0.007128186541017323
