Date,Open,High,Low,Close,Volume,Change
2019-06-07,56053,57254,55753,56254,44312,0.014444664851315459
2019-06-10,56854,57855,55052,57455,48314,0.02134959291783689
2019-06-11,58055,58255,56754,56855,41625,-0.010442955356365857
2019-06-12,57254,57254,55853,56354,56835,-0.008811889895347869
2019-06-13,56754,60057,56454,60058,118646,0.06572736629165621
2019-06-14,60558,60758,58456,58656,57610,-0.023344100702654136
2019-06-17,59056,60157,58656,58957,69208,0.00513161483906166
2019-06-18,58956,61358,58155,60858,67645,0.03224383872992176
2019-06-19,61058,62159,59056,59357,68929,-0.02466397186894076
2019-06-20,59356,60257,58656,59057,48538,-0.005054163788601129
2019-06-21,58656,59857,58356,59157,53658,0.0016932793741639696
2019-06-24,59256,59356,58055,58256,40966,-0.015230657403181413
2019-06-25,58656,59056,56854,58656,42199,0.006866245536940374
2019-06-26,58255,59657,57254,57655,32279,-0.017065602836879412
2019-06-27,57655,57955,56954,57255,24317,-0.006937819790130972
2019-06-28,57054,57855,55953,56254,39187,-0.01748318924111436
2019-07-01,56053,56354,55052,55453,46545,-0.01423898744978136
2019-07-02,54852,56554,54852,56054,26639,0.0108380069608498
2019-07-03,56254,57254,55453,56855,28757,0.014289791986298983
2019-07-04,56654,57254,56254,56454,14541,-0.007053029636795327
2019-07-05,56754,58055,56554,57956,45122,0.026605732100471124
2019-07-08,57955,58756,56254,56354,23298,-0.02764165918973016
2019-07-09,56254,57755,55953,56754,38268,0.0070979877204813135
2019-07-10,56754,58155,55353,57755,31465,0.01763752334637214
2019-07-11,57755,58956,56854,56855,42779,-0.015583066401177348
2019-07-12,57154,59056,56554,58356,41880,0.026400492480872284
2019-07-15,59156,59156,56854,56855,29686,-0.025721433957090922
2019-07-16,57655,58055,56554,57755,21419,0.015829742326972207
2019-07-17,57355,58556,56654,57755,28992,0.0
2019-07-18,57254,59056,57254,57355,28043,-0.006925807289412167
2019-07-19,57355,59457,57355,58256,37734,0.01570917967047336
2019-07-22,58055,58456,57555,57655,21849,-0.010316533919252913
2019-07-23,58356,59957,57555,59857,34572,0.03819269794467095
2019-07-24,59657,60057,57655,58156,38423,-0.028417728920594132
2019-07-25,58155,58255,56754,57455,32828,-0.012053786367700714
2019-07-26,57555,57955,55052,56154,36850,-0.02264380819771994
2019-07-29,56053,56654,54252,54853,19616,-0.023168429675535118
2019-07-30,54252,55453,53651,54352,27534,-0.009133502269702665
2019-07-31,54552,54952,53151,53351,21305,-0.01841698557550775
2019-08-01,53351,53351,51849,52050,38358,-0.02438567224606847
2019-08-02,51049,53651,47045,47746,132028,-0.08268972142170994
2019-08-05,48346,49447,47645,47946,61026,0.004188832572362022
2019-08-06,47645,48446,44943,45444,81562,-0.052183706670003716
2019-08-07,45343,47045,45043,46545,57095,0.024227620808027428
2019-08-08,47445,47445,45243,46044,59763,-0.010763776990009633
2019-08-09,46044,46144,43641,44643,141839,-0.030427417253062305
2019-08-12,44642,44642,43741,43842,32853,-0.01794234258450378
2019-08-13,43741,43842,43041,43742,49572,-0.002280917841339325
2019-08-14,44242,44342,43241,43542,39962,-0.00457226464267757
2019-08-16,43041,43741,42140,43342,43638,-0.004593266271645802
2019-08-19,43341,44242,43241,43842,32334,0.011536154307600022
2019-08-20,43842,44342,43441,44242,37144,0.009123671365357522
2019-08-21,44142,44142,43341,43942,50042,-0.006780886940011777
2019-08-22,44142,44442,43541,43542,24142,-0.009102908379227115
2019-08-23,43641,43741,42941,43041,42489,-0.01150613201047268
2019-08-26,42540,42540,41339,42040,47874,-0.02325689458888036
2019-08-27,42140,43041,41740,42841,59273,0.019053282588011422
2019-08-28,43241,43241,41840,42741,41225,-0.002334212553395165
2019-08-29,43041,43541,42640,43542,28822,0.018740787534217818
2019-08-30,43741,43942,43441,43642,35806,0.0022966331358229564
2019-09-02,43141,43541,42040,43242,24576,-0.009165482791806068
2019-09-03,42841,43741,42841,43242,27164,0.0
2019-09-04,43341,43541,42640,43141,33563,-0.002335692151149371
2019-09-05,42741,43341,42741,42841,29966,-0.0069539417259683045
2019-09-06,42841,43241,42540,42641,23373,-0.004668425106790219
2019-09-09,42440,42841,42140,42241,28618,-0.009380643043080616
2019-09-10,42340,42741,42140,42341,18153,0.002367368196775743
2019-09-11,42741,44642,42440,44643,79898,0.054368106563378316
2019-09-16,44642,45043,44142,45043,44138,0.008959971328091676
2019-09-17,46444,47145,44742,44943,44073,-0.002220100792575952
2019-09-18,45543,45643,44442,44643,36660,-0.006675121820973184
2019-09-19,44642,44843,44142,44343,28458,-0.006719978496068868
2019-09-20,44142,44742,44142,44743,23697,0.009020589495523534
2019-09-23,44542,44843,44242,44543,24631,-0.004469972956663626
2019-09-24,44642,45143,43741,44242,51755,-0.0067575152100217695
2019-09-25,43842,44642,43842,44142,26165,-0.002260295646670629
2019-09-26,44242,44642,43741,44242,32709,0.0022654161569479747
2019-09-27,44342,45844,44342,45444,52425,0.027168753672980328
2019-09-30,45243,46444,44943,46144,33268,0.015403573629081846
2019-10-01,46044,46344,44943,45344,25895,-0.01733703190013869
2019-10-02,45343,45944,44442,44643,24087,-0.015459597741707798
2019-10-04,44542,45143,44342,44643,19511,0.0
2019-10-07,44642,45743,44342,45243,13942,0.013439956992137736
2019-10-08,45243,46344,45243,45544,18397,0.006652962889286851
2019-10-10,44843,45944,44542,45143,23702,-0.008804672404707503
2019-10-11,45944,45944,44642,44943,20700,-0.004430365726690755
2019-10-14,45543,46844,45343,46445,40641,0.03342010991700595
2019-10-15,46644,48446,45743,47846,56486,0.030164710948433537
2019-10-16,47845,48846,46444,46945,46375,-0.018831250261254873
2019-10-17,46744,47745,46744,47045,18952,0.0021301523058898653
2019-10-18,47445,47445,46244,46745,19551,-0.006376873206504374
2019-10-21,47445,47445,45944,46144,25805,-0.012856990052412032
2019-10-22,46044,47045,46044,46445,33563,0.006523058252427161
2019-10-23,46244,47545,46144,46945,29267,0.01076542146625048
2019-10-24,46544,47245,46244,47045,14861,0.0021301523058898653
2019-10-25,46444,47245,46244,46945,16944,-0.0021256244021681248
2019-10-28,47245,47845,46945,47546,23607,0.012802215358398206
2019-10-29,47745,47845,46644,46745,19961,-0.016846843057249816
2019-10-30,46444,46945,45944,46545,19741,-0.00427853246336507
2019-10-31,46344,46444,45743,45844,31944,-0.015060693952089421
2019-11-01,46044,46044,44242,44843,73839,-0.021834918418986105
2019-11-04,43942,44542,42841,43342,86832,-0.033472336819570514
2019-11-05,43341,43541,43041,43242,41985,-0.00230723086151996
2019-11-06,43241,43641,42941,43342,45242,0.002312566486286416
2019-11-07,43141,43842,43141,43642,21644,0.006921692584560102
2019-11-08,43641,43842,43441,43642,20815,0.0
2019-11-11,43641,43942,43041,43041,32159,-0.013771137894688645
2019-11-12,42941,43842,42941,43742,19566,0.016286796310494678
2019-11-13,43942,44042,43241,43242,22334,-0.011430661606693815
2019-11-14,43141,44042,43141,43942,20790,0.016187965404005356
2019-11-15,43541,44442,43541,44042,24057,0.002275727094806834
2019-11-18,43842,44342,43141,43442,22453,-0.01362335952045779
2019-11-19,43241,43842,42941,43642,18527,0.004603839602228321
2019-11-20,43441,43541,42741,43141,28598,-0.011479767196737045
2019-11-21,42440,43241,42440,42941,12643,-0.004635961150645573
2019-11-22,43241,43241,42440,42841,14561,-0.002328776693602874
2019-11-25,43041,43942,43041,43742,24067,0.021031255106090052
2019-11-26,43541,44242,43441,44142,19691,0.00914452928535514
2019-11-27,44542,45944,44242,45644,37899,0.03402655067735938
2019-11-28,45043,45844,45043,45644,15195,0.0
2019-11-29,46244,47345,44642,45043,33832,-0.013167119446148456
2019-12-02,45043,46144,44742,45744,18302,0.015562906555957712
2019-12-03,45743,45844,45043,45544,13017,-0.004372158097236789
2019-12-04,45043,45443,44142,44843,20880,-0.015391709116458818
2019-12-05,44843,45844,44042,45544,24921,0.015632317195548806
2019-12-06,44642,46945,44142,46745,35905,0.026370103636044195
2019-12-09,46744,46844,45243,45243,21799,-0.03213177879987161
2019-12-10,45143,45343,44642,44843,12113,-0.008841146696726532
2019-12-11,45043,45043,44442,44743,16090,-0.002230002453002644
2019-12-12,44742,45343,44442,44743,27853,0.0
2019-12-13,44742,45243,44342,44943,16244,0.004469972956663515
2019-12-16,44943,45143,44342,44343,13972,-0.01335024364194648
2019-12-17,44142,44342,43942,44042,10905,-0.006787993595381403
2019-12-18,44042,44442,43741,43742,11499,-0.006811679760228895
2019-12-19,43741,44342,43741,43942,11129,0.00457226464267757
2019-12-20,44042,44843,43942,44242,18992,0.006827181284420281
2019-12-23,44843,44943,44342,44443,9216,0.00454319424980798
2019-12-24,44442,45243,44442,44843,18507,0.009000292509506513
2019-12-26,45243,45443,44742,45444,12458,0.013402314742546162
2019-12-27,45243,46244,44642,45143,18647,-0.0066235366605051915
2019-12-30,46244,46244,44843,45243,15915,0.002215182863345433
2020-01-02,45243,45743,44742,44743,16869,-0.011051433370908192
2020-01-03,44742,45443,44342,44543,19921,-0.004469972956663626
2020-01-06,44442,45043,43641,43642,14646,-0.02022764519677611
2020-01-07,43641,44943,43641,44042,21754,0.009165482791805957
2020-01-08,43641,44442,42741,43942,17888,-0.0022705599200762983
2020-01-09,43842,44742,43741,44042,19966,0.002275727094806834
2020-01-10,44042,45343,43241,45043,28598,0.022728304799963572
2020-01-13,45143,46244,44542,45644,19426,0.01334280576338176
2020-01-14,45844,46244,45143,45444,17393,-0.0043817369205152445
2020-01-15,45243,45844,44642,45344,12663,-0.0022005105184402796
2020-01-16,45844,45844,44843,44843,8212,-0.011048870853916704
2020-01-17,45643,46044,44943,45644,27469,0.017862319648551672
2020-01-20,45743,46244,45143,45344,22284,-0.006572605380772978
2020-01-21,45443,45743,44843,44843,7573,-0.011048870853916704
2020-01-22,45443,45543,44542,44843,18757,0.0
2020-01-23,44642,45143,44442,44643,15006,-0.004460004906005399
2020-01-28,45043,45043,42640,42741,23592,-0.042604663665076314
2020-01-29,42741,43441,42140,42941,25850,0.004679347698930858
2020-01-30,42741,42941,42040,42341,20415,-0.013972660161617134
2020-01-31,42340,42841,42040,42040,15440,-0.0071089487730569
2020-02-03,42040,42040,40639,41740,24591,-0.007136060894386342
2020-02-04,41539,44242,41439,43242,46715,0.03598466698610436
2020-02-05,43241,45443,42540,44943,41730,0.039336755931733025
2020-02-06,45643,45844,44843,45243,19681,0.006675121820973295
2020-02-07,44943,45844,44342,44943,22069,-0.006630860022544871
2020-02-10,44442,44943,43441,44343,12768,-0.01335024364194648
2020-02-11,45443,47745,44342,47446,83735,0.06997722301152387
2020-02-12,47045,47445,45543,45944,51331,-0.031657041689499676
2020-02-13,45844,45844,44642,44843,57455,-0.023963956120494512
2020-02-14,44642,45043,44542,44643,15615,-0.004460004906005399
2020-02-17,44742,45443,44442,44943,11699,0.006719978496068757
2020-02-18,44642,44642,44042,44443,14696,-0.011125203034955344
2020-02-19,44943,45043,43341,43842,22813,-0.013522939495533626
2020-02-20,43741,44042,42540,42541,28782,-0.02967474111582502
2020-02-21,42240,43241,42140,43041,26520,0.011753367339742748
2020-02-24,43141,44442,41840,42040,43169,-0.02325689458888036
2020-02-25,42841,44042,42040,43041,39592,0.02381065651760239
2020-02-26,43541,43942,42540,43742,28862,0.016286796310494678
2020-02-27,43842,44542,42140,42841,31964,-0.02059805221526223
2020-02-28,42841,42841,40538,42140,38148,-0.01636282999929972
2020-03-02,42140,42140,40839,41540,32109,-0.01423825344091123
2020-03-03,41740,41740,40338,40639,33713,-0.02168993740972558
2020-03-04,40739,41539,40739,41440,20580,0.019710130662663916
2020-03-05,41539,42140,40939,41940,23348,0.012065637065637125
2020-03-06,41339,41740,40438,40739,43863,-0.028636146876490187
2020-03-09,40739,40739,39437,40539,25790,-0.004909300670119521
2020-03-10,40038,40238,38336,39037,76626,-0.03705074126150132
2020-03-11,39037,39437,38236,38637,38053,-0.010246689038604373
2020-03-12,38937,38937,36034,36435,47220,-0.05699200248466496
2020-03-13,33231,35734,31930,35234,75323,-0.03296281048442429
2020-03-16,35133,36034,32631,33032,63439,-0.06249645229040135
2020-03-17,30829,32431,30329,31831,70098,-0.03635868248970697
2020-03-18,32030,32230,30429,31230,74818,-0.018880965096918056
2020-03-19,31530,31730,27226,27226,72385,-0.12821005443483835
2020-03-20,26725,28927,26225,28027,102042,0.029420406963931445
2020-03-23,26325,26825,25424,26325,72715,-0.06072715595675604
2020-03-24,26625,27626,26325,27627,87486,0.049458689458689475
2020-03-25,28627,29728,27526,29729,82576,0.07608498932204011
2020-03-26,30229,32831,29828,31430,87801,0.057216858959265426
2020-03-27,32331,33231,30729,32031,44582,0.019121858097359112
2020-03-30,30729,32831,30529,32832,45706,0.02500702444506886
2020-03-31,32931,34132,32731,33332,46540,0.015229044834307981
2020-04-01,33332,36535,32831,34733,80008,0.042031681267250764
2020-04-02,34633,35233,33832,34833,51995,0.002879106325396563
2020-04-03,34332,35033,33031,34033,45381,-0.02296672695432489
2020-04-06,34132,36535,34132,36535,72385,0.07351688067463935
2020-04-07,36835,37836,36034,37336,56056,0.021924182290953942
2020-04-08,37435,37536,36334,36335,46720,-0.02681058495821731
2020-04-09,36935,37035,35233,35634,69233,-0.019292692995734106
2020-04-10,35634,35634,34533,35034,62210,-0.016837851490149824
2020-04-13,35033,35233,34032,34633,54922,-0.011446023862533572
2020-04-14,34633,35534,34332,35234,32129,0.01735339127421831
2020-04-16,34733,35333,34533,35134,33578,-0.0028381676789465127
2020-04-17,35434,36134,35333,36035,47844,0.025644674674104806
2020-04-20,36034,36635,35233,35934,33598,-0.002802830581379201
2020-04-21,35934,36134,34633,35934,36070,0.0
2020-04-22,35434,35934,35233,35934,27748,0.0
2020-04-23,36134,36835,35434,36735,42030,0.022290866588746017
2020-04-24,36334,39437,35934,38237,108131,0.040887437049135666
2020-04-27,39037,41539,38637,40839,109305,0.06804927164788022
2020-04-28,40839,41239,39537,40139,34417,-0.017140478464213182
2020-04-29,40138,40538,39237,39438,48663,-0.01746431151747674
2020-05-04,39037,40238,38536,39938,50292,0.012678127694102148
2020-05-06,40338,40739,39738,40639,32139,0.017552205919174613
2020-05-07,41740,41940,40138,40839,72405,0.004921380939491682
2020-05-08,40639,41139,40138,40839,32629,0.0
2020-05-11,41639,41639,40438,41039,45811,0.004897279561203671
2020-05-12,41039,41539,40238,40839,49218,-0.004873413094861001
2020-05-13,40438,41740,40038,41640,50651,0.019613604642620963
2020-05-14,41639,42941,40739,42741,54418,0.026440922190201777
2020-05-15,43241,44742,42941,44242,74693,0.03511850448047538
2020-05-18,44642,45043,43041,43141,37394,-0.024885855069843088
2020-05-19,43341,43541,41339,41740,67395,-0.032474907860272184
2020-05-20,42040,42140,41740,41940,25720,0.004791566842357486
2020-05-21,42240,42440,40238,41340,66701,-0.014306151645207432
2020-05-22,41940,41940,40538,40839,40621,-0.012119013062409256
2020-05-25,41539,41539,39838,40839,34367,0.0
2020-05-26,40839,40939,40238,40639,33363,-0.004897279561203782
2020-05-27,40438,40538,40138,40439,26415,-0.004921380939491571
2020-05-28,40338,40739,39838,39938,47479,-0.012389030391453781
2020-05-29,39738,40338,39237,39238,42864,-0.017527167109019026
2020-06-01,39237,40338,39237,40239,25296,0.025510984249961677
2020-06-02,39838,40639,39738,40539,23313,0.007455453664355405
2020-06-03,40538,40939,39938,40038,50082,-0.012358469621845614
2020-06-04,39838,40639,39838,40038,26180,0.0
2020-06-05,40038,40739,39738,40439,26225,0.010015485288975556
2020-06-08,40839,40839,40138,40239,20510,-0.004945720715151203
2020-06-09,40538,40538,39638,39838,38833,-0.009965456398021821
2020-06-10,40138,40138,39738,40139,15810,0.007555600180731981
2020-06-11,39838,40138,39037,40038,51081,-0.002516256010363982
2020-06-12,39337,40138,38236,40139,48398,0.0025226035266496805
2020-06-15,39638,39938,37736,38237,48728,-0.04738533595754757
2020-06-16,38236,39137,38236,38937,38288,0.018306875539398915
2020-06-17,39137,40639,39137,39338,52839,0.010298687623597091
2020-06-18,39337,39337,38737,38837,32524,-0.012735777111190227
2020-06-19,38837,39437,38336,38337,27009,-0.01287432087957363
2020-06-22,38036,38136,37035,37136,41580,-0.031327438245037476
2020-06-23,37235,37836,36434,36935,26809,-0.005412537699267528
2020-06-24,36835,37435,36635,37136,17228,0.005441992689860564
2020-06-25,37235,37335,36034,36135,28238,-0.026954976303317557
2020-06-26,36134,36635,35734,36035,29022,-0.0027674000276739497
2020-06-29,35634,35934,35033,35134,18737,-0.025003468849729482
2020-06-30,35133,36535,35133,35834,33113,0.01992372061251202
2020-07-01,36334,36635,36034,36435,13857,0.01677178099012111
2020-07-02,36635,37235,36535,36735,16224,0.008233841086866978
2020-07-03,36735,37135,36434,37036,11234,0.008193820607050428
2020-07-06,37335,38336,36735,36935,14311,-0.0027270763581380697
2020-07-07,36935,37235,36434,36635,29781,-0.008122377149045623
2020-07-08,36434,36935,35934,36235,28603,-0.010918520540466714
2020-07-09,36334,36835,35934,36835,40696,0.016558575962467126
2020-07-10,36535,37936,36535,37536,61201,0.019030813085380682
2020-07-13,37936,38236,36835,37036,53973,-0.013320545609548207
2020-07-14,37235,38036,37035,37636,32619,0.01620045361270117
2020-07-15,38336,38436,37335,37736,31210,0.002657030502710267
2020-07-16,37736,38036,37135,37136,18442,-0.015899936400254444
2020-07-17,37135,38036,37035,37136,20885,0.0
2020-07-20,37536,39537,37135,38237,82331,0.029647781128823825
2020-07-21,39037,39137,38036,38237,42015,0.0
2020-07-22,38236,38336,37536,38037,25036,-0.005230535868399722
2020-07-23,37736,38536,37235,38037,30311,0.0
2020-07-24,37836,37936,37135,37636,26270,-0.010542366643005452
2020-07-27,37636,38136,37435,37636,21994,0.0
2020-07-28,37435,37936,36735,36735,36720,-0.02393984482941869
2020-07-29,36535,37135,35934,36335,56221,-0.01088879814890431
2020-07-30,36234,36635,36034,36235,30501,-0.002752167331773747
2020-07-31,36234,36735,36034,36335,23033,0.0027597626604112246
2020-08-03,36535,36535,35934,36235,29212,-0.002752167331773747
2020-08-04,37035,37435,36835,37336,40486,0.030384986891127452
2020-08-05,37335,37536,36935,37036,28488,-0.008035140347118053
2020-08-06,37035,37636,36735,37036,31789,0.0
2020-08-07,37035,37536,36535,36635,34906,-0.010827303164488655
2020-08-10,36635,36635,36134,36235,54647,-0.010918520540466714
2020-08-11,36234,37135,36134,37036,52659,0.02210569890989378
2020-08-12,37035,37636,36635,37536,47814,0.013500378010584235
2020-08-13,37335,37836,36735,36835,63344,-0.018675404944586527
2020-08-14,37035,37335,36535,36735,36500,-0.0027148092846477345
2020-08-18,36635,37235,35834,35834,63189,-0.024527017830407005
2020-08-19,35434,36434,35434,36135,28857,0.00839984372383773
2020-08-20,36034,36234,34332,34533,66481,-0.044333748443337484
2020-08-21,34633,35434,34332,34934,37184,0.011612081197694968
2020-08-24,35033,35734,35033,35734,22229,0.02290032632965011
2020-08-25,35934,36134,35734,35934,21724,0.005596910505401009
2020-08-26,36034,36034,35233,35734,22274,-0.005565759447876628
2020-08-27,35634,35734,35033,35234,24986,-0.013992276263502523
2020-08-28,35233,36034,35233,35534,21659,0.008514503036839427
2020-08-31,36134,36735,35333,35434,58349,-0.0028142061124556417
2020-09-01,36134,36134,35333,35734,22793,0.008466444657673433
2020-09-02,36334,36334,35534,35834,13597,0.0027984552527005047
2020-09-03,35734,36034,35634,35734,18717,-0.0027906457554277564
2020-09-04,35133,35434,34833,35134,27678,-0.016790731516203028
2020-09-07,35434,35534,35133,35234,27144,0.0028462458017874948
2020-09-08,35333,35734,35133,35334,28083,0.0028381676789464017
2020-09-09,35233,35534,34733,34733,47080,-0.01700911303560315
2020-09-10,34833,35033,34633,34633,36345,-0.002879106325396563
2020-09-11,34633,35734,34633,35534,35940,0.026015649813761366
2020-09-14,35834,36134,35233,36035,36964,0.014099172623402989
2020-09-15,35934,35934,35233,35434,23437,-0.01667822949909814
2020-09-16,35233,35934,35233,35534,29162,0.0028221482192245517
2020-09-17,35534,35534,35033,35134,22928,-0.011256824449822678
2020-09-18,36034,36234,35634,35734,47579,0.017077474810724746
2020-09-21,35834,36034,35333,35334,21055,-0.011193821010802019
2020-09-22,35734,35734,34332,34333,37364,-0.028329654157468687
2020-09-23,34433,34933,34032,34333,22014,0.0
2020-09-24,34132,34332,33432,33732,29776,-0.017505024320624507
2020-09-25,33732,34132,33632,33732,14131,0.0
2020-09-28,34232,34433,33632,34233,11509,0.014852365706154336
2020-09-29,34433,34433,34032,34233,15435,0.0
2020-10-05,34633,34633,34032,34433,12163,0.0058423158940204
2020-10-06,34232,34733,34232,34333,10865,-0.0029041907472482364
2020-10-07,34533,34533,34132,34533,11424,0.005825299274750284
2020-10-08,34332,34733,34232,34433,26759,-0.0028957808473054625
2020-10-12,34633,34733,34232,34633,22319,0.005808381494496473
2020-10-13,34633,34633,34232,34533,17383,-0.0028874195131810554
2020-10-14,34332,34533,33932,33933,50412,-0.017374685083832886
2020-10-15,33932,34132,33532,33732,27164,-0.005923437361860184
2020-10-16,33832,34232,33732,33933,25925,0.005958733546780559
2020-10-19,34032,34332,33832,33832,24861,-0.002976453599740636
2020-10-20,33432,33932,33432,33933,15400,0.00298533932371714
2020-10-21,33732,34032,33632,34033,8622,0.0029469837621194372
2020-10-22,34032,34332,33732,34233,21379,0.005876649134663348
2020-10-23,34132,34332,33832,34133,7733,-0.0029211579470102
2020-10-26,33932,34232,33632,33832,17089,-0.008818445492631777
2020-10-27,33532,33732,33231,33532,23697,-0.008867344525892662
2020-10-28,33332,33732,33131,33732,15755,0.005964451866873333
2020-10-29,33432,33432,32531,32932,53034,-0.023716352424997034
2020-10-30,32931,33031,32130,32331,30810,-0.018249726709583358
2020-11-02,32331,32831,32230,32731,13392,0.012372026847298212
2020-11-03,32631,33332,32631,33032,16744,0.009196174880083063
2020-11-04,34332,35033,33932,34433,118476,0.04241341729232251
2020-11-05,35033,35133,34733,34833,41435,0.011616762988993168
2020-11-06,34933,35033,34132,34333,32813,-0.01435420434645307
2020-11-09,34433,35033,34232,34333,41675,0.0
2020-11-10,34433,34633,34032,34533,24017,0.005825299274750284
2020-11-11,34332,34933,34232,34733,29951,0.005791561694610925
2020-11-12,34833,34833,34533,34533,28153,-0.005758212650793237
2020-11-13,34633,34833,34232,34433,16159,-0.0028957808473054625
2020-11-16,35033,35634,34933,35434,67580,0.029070949379955247
2020-11-17,35434,35634,35133,35134,41965,-0.008466444657673433
2020-11-18,35133,35934,35133,35534,51520,0.011384983207149757
2020-11-19,35634,35734,35133,35434,38003,-0.0028142061124556417
2020-11-20,35734,35934,35534,35834,43099,0.011288592876897985
2020-11-23,36034,36134,35534,35834,42194,0.0
2020-11-24,35734,36134,35534,35534,39077,-0.00837193726628338
2020-11-25,35534,35734,34633,34833,78365,-0.019727584848314272
2020-11-26,35033,35333,34833,34934,38568,0.0028995492779835264
2020-11-27,34933,36034,34833,35534,28123,0.01717524474723775
2020-11-30,35734,35934,35333,35634,54353,0.0028142061124556417
2020-12-01,35634,35834,35434,35434,23053,-0.005612617163383238
2020-12-02,35434,35534,35133,35334,38818,-0.0028221482192244407
2020-12-03,35233,35434,35133,35134,42085,-0.0056602705609327675
2020-12-04,35233,35534,35133,35534,44417,0.011384983207149757
2020-12-07,35434,35434,35033,35134,38593,-0.011256824449822678
2020-12-08,35333,35434,34733,34833,32154,-0.00856719986338017
2020-12-09,34833,35133,34733,35034,30606,0.005770390147274096
2020-12-10,35133,35233,34633,34833,46935,-0.005737283781469427
2020-12-11,35033,35534,34833,35534,50317,0.020124594493727166
2020-12-14,35534,36234,35534,36035,84444,0.014099172623402989
2020-12-15,36034,36134,35434,35634,44932,-0.011128069932010543
2020-12-16,35934,36134,35634,35934,45596,0.008418925745074857
2020-12-17,36034,36134,35634,35834,26909,-0.002782879723938314
2020-12-18,36034,36034,35634,36035,33003,0.0056091979684098625
2020-12-21,36134,36234,35634,36035,28742,0.0
2020-12-22,35934,36134,35434,35434,642757,-0.01667822949909814
2020-12-23,35434,35734,35033,35434,42684,0.0
2020-12-24,35434,36034,35133,36035,34517,0.016961110797539147
2020-12-28,36234,36234,35434,35634,87196,-0.011128069932010543
2020-12-29,35434,35734,35133,35634,42204,0.0
2020-12-30,35634,35834,35434,35834,36935,0.005612617163383238
2021-01-04,35934,36034,35333,35334,59238,-0.013953228777139004
2021-01-05,35534,36735,35333,36735,107921,0.039650195279334444
2021-01-06,36635,36835,35934,36235,94010,-0.013610997686130388
2021-01-07,36434,37335,35834,36835,138422,0.016558575962467126
2021-01-08,37135,38036,37035,37336,117732,0.013601194516085213
2021-01-11,37836,37936,36635,37236,123077,-0.0026783801157059806
2021-01-12,37435,37536,36034,36835,96372,-0.010769148136212214
2021-01-13,37235,37435,36835,37036,51750,0.005456766662141899
2021-01-14,37435,37936,37035,37736,82541,0.018900529214818107
2021-01-15,38436,38737,37435,37736,87356,0.0
2021-01-18,37736,37736,36434,36635,68075,-0.029176383294466812
2021-01-19,36835,37135,36635,36835,43403,0.005459260270233468
2021-01-20,36935,36935,36234,36835,53054,0.0
2021-01-21,36635,36935,36535,36935,43393,0.0027148092846478455
2021-01-22,36735,37035,36434,36635,47874,-0.008122377149045623
2021-01-25,36835,37736,36835,37536,85962,0.024593967517401394
2021-01-26,37736,37836,36635,36935,60342,-0.016011295822676908
2021-01-27,37135,37235,36535,36835,39887,-0.0027074590496818374
2021-01-28,36434,36635,35834,36435,62080,-0.010859237138591049
2021-01-29,36434,36635,35133,35634,61231,-0.02198435570193491
2021-02-01,35634,35934,34833,35734,40706,0.002806308581691619
2021-02-02,35834,36434,35534,35834,36885,0.0027984552527005047
2021-02-03,36034,36334,35834,35934,34866,0.0027906457554278674
2021-02-04,35934,36034,35434,35534,28603,-0.011131518895753367
2021-02-05,35634,36234,35534,36135,28508,0.01691337873585863
2021-02-08,36134,36334,35934,36135,37659,0.0
2021-02-09,36134,36535,35834,36335,44452,0.005534800055347899
2021-02-10,36234,36835,35934,36635,55791,0.008256501995321353
2021-02-15,37035,37636,36735,37136,96432,0.01367544697693468
2021-02-16,37335,39738,37135,39738,247038,0.0700667815596725
2021-02-17,39437,39938,38737,39838,112822,0.002516482963410338
2021-02-18,39838,40538,39337,39738,119500,-0.002510166173000705
2021-02-19,39437,40438,39037,40038,84059,0.007549448890231014
2021-02-22,40338,40739,39137,40139,73579,0.0025226035266496805
2021-02-23,40038,40338,39337,40239,59268,0.0024913425845187742
2021-02-24,40338,40538,38737,38837,93026,-0.03484182012475456
2021-02-25,39237,40138,38637,39838,86227,0.025774390400906455
2021-02-26,38937,39638,38236,39638,81292,-0.005020332346001299
2021-03-02,40038,40038,38937,39338,65742,-0.007568494878651744
2021-03-03,39237,39938,39137,39738,46271,0.010168285118714815
2021-03-04,39437,40538,38737,40439,61091,0.017640545573506472
2021-03-05,40238,40238,39437,39938,39137,-0.012389030391453781
2021-03-08,40338,40438,39237,39638,41086,-0.0075116430467224715
2021-03-09,39938,40138,38536,39738,65482,0.002522831626217359
2021-03-10,40038,40038,38637,38837,46795,-0.022673511500327148
2021-03-11,38737,39337,38637,39338,36020,0.012900069521332824
2021-03-12,39437,39437,38136,38637,94869,-0.017819919670547524
2021-03-15,38536,38637,37536,37836,111073,-0.020731423247146497
2021-03-16,37836,38136,37736,38037,51520,0.0053124008880431894
2021-03-17,38036,38136,37636,37736,52325,-0.007913347530036585
2021-03-18,38136,40038,38036,39338,158832,0.04245283018867929
2021-03-19,38837,39237,38536,39037,52944,-0.00765163455183282
2021-03-22,39137,39337,38737,39238,37169,0.005148961241898675
2021-03-23,39237,39337,38236,38437,51835,-0.020413884499719703
2021-03-24,38236,38336,37936,38237,30506,-0.005203319717980048
2021-03-25,38236,38737,37836,38537,32069,0.007845803802599471
2021-03-26,38637,38837,38136,38437,27529,-0.002594908788956074
