Date,Open,High,Low,Close,Volume,Change
2017-01-17,4000,4050,3990,4020,33224,0.0
2017-01-18,4020,4055,3960,4005,37393,-0.003731343283582045
2017-01-19,4005,4020,3960,3970,19707,-0.008739076154806513
2017-01-20,3955,4015,3945,3960,27778,-0.0025188916876573986
2017-01-23,3950,3975,3895,3895,32589,-0.016414141414141437
2017-01-24,3850,3930,3845,3860,33174,-0.00898587933247752
2017-01-25,3860,3930,3825,3840,42608,-0.005181347150259086
2017-01-26,3835,3905,3835,3905,17695,0.01692708333333326
2017-01-31,3865,3940,3865,3895,13998,-0.002560819462227859
2017-02-01,3900,3990,3885,3940,34101,0.011553273427471034
2017-02-02,3940,3950,3855,3865,40227,-0.019035532994923887
2017-02-03,3865,3885,3830,3835,20388,-0.0077619663648124115
2017-02-06,3855,3855,3745,3835,51274,0.0
2017-02-07,3810,3910,3810,3865,26572,0.007822685788787531
2017-02-08,3900,3915,3800,3805,31870,-0.015523932729624823
2017-02-09,3890,3900,3775,3805,24334,0.0
2017-02-10,3805,4050,3770,3875,225520,0.018396846254927768
2017-02-13,3930,3930,3810,3860,27819,-0.003870967741935516
2017-02-14,3900,3935,3820,3860,28356,0.0
2017-02-15,3825,3945,3825,3920,37758,0.015544041450777257
2017-02-16,3925,3950,3860,3920,47177,0.0
2017-02-17,3905,3970,3905,3940,25603,0.005102040816326481
2017-02-20,3955,3955,3895,3900,25381,-0.010152284263959421
2017-02-21,3870,3960,3870,3930,57520,0.007692307692307665
2017-02-22,3880,3930,3880,3925,30717,-0.0012722646310432406
2017-02-23,3950,3950,3925,3935,25106,0.002547770700636942
2017-02-24,3915,4035,3915,4000,46622,0.016518424396442244
2017-02-27,4015,4060,3980,4060,48936,0.014999999999999902
2017-02-28,4020,4055,4000,4000,28974,-0.014778325123152691
2017-03-02,4005,4015,3930,3935,29147,-0.016249999999999987
2017-03-03,3870,3900,3700,3750,137644,-0.04701397712833544
2017-03-06,3705,3790,3680,3760,28766,0.002666666666666595
2017-03-07,3795,3795,3715,3720,27295,-0.010638297872340385
2017-03-08,3725,3740,3705,3715,21791,-0.0013440860215053752
2017-03-09,3715,3740,3710,3730,21458,0.004037685060565233
2017-03-10,3715,3755,3670,3740,40068,0.002680965147453085
2017-03-13,3775,3775,3710,3765,23745,0.006684491978609541
2017-03-14,3775,3775,3720,3750,22815,-0.003984063745019917
2017-03-15,3750,3770,3685,3730,46261,-0.005333333333333301
2017-03-16,3750,3755,3695,3750,30372,0.00536193029490617
2017-03-17,3710,3750,3700,3735,22873,-0.0040000000000000036
2017-03-20,3750,3775,3715,3720,39445,-0.004016064257028162
2017-03-21,3750,3770,3720,3755,30237,0.009408602150537737
2017-03-22,3720,3770,3710,3735,22326,-0.005326231691078598
2017-03-23,3750,3780,3720,3735,32544,0.0
2017-03-24,3760,3760,3720,3730,25132,-0.0013386880856760541
2017-03-27,3715,3800,3715,3750,60951,0.00536193029490617
2017-03-28,3755,3790,3725,3760,29799,0.002666666666666595
2017-03-29,3790,3790,3765,3780,39620,0.005319148936170137
2017-03-30,3800,3835,3740,3805,25811,0.006613756613756516
2017-03-31,3850,3850,3820,3840,36818,0.009198423127463773
2017-04-03,3865,3920,3840,3915,62307,0.01953125
2017-04-04,3905,3940,3870,3900,31145,-0.003831417624521105
2017-04-05,3905,3990,3905,3970,59090,0.017948717948717885
2017-04-06,3970,3970,3880,3910,16534,-0.015113350125944613
2017-04-07,3910,3950,3850,3905,21972,-0.0012787723785165905
2017-04-10,3965,3985,3800,3800,37598,-0.02688860435339313
2017-04-11,3755,3925,3740,3840,41270,0.010526315789473717
2017-04-12,3820,3910,3790,3820,25733,-0.00520833333333337
2017-04-13,3820,3860,3780,3860,9657,0.010471204188481575
2017-04-14,3820,3865,3810,3815,41585,-0.011658031088082943
2017-04-17,3855,3900,3830,3870,12320,0.014416775884665833
2017-04-18,3860,3960,3860,3950,46508,0.02067183462532296
2017-04-19,3975,4015,3900,4010,50415,0.0151898734177216
2017-04-20,4005,4055,3985,4000,71519,-0.0024937655860348684
2017-04-21,4000,4200,4000,4200,166754,0.050000000000000044
2017-04-24,4145,4260,4100,4200,87067,0.0
2017-04-25,4220,4240,4150,4205,60930,0.0011904761904761862
2017-04-26,4165,4220,4150,4200,50599,-0.0011890606420927874
2017-04-27,4200,4225,4140,4160,51608,-0.00952380952380949
2017-04-28,4165,4205,4130,4195,33379,0.008413461538461453
2017-05-02,4200,4230,4135,4180,33927,-0.0035756853396901045
2017-05-04,4200,4200,4145,4180,25973,0.0
2017-05-08,4215,4250,4180,4250,69622,0.01674641148325362
2017-05-10,4260,4290,4160,4195,44983,-0.012941176470588234
2017-05-11,4200,4200,3910,4020,201931,-0.04171632896305122
2017-05-12,4035,4065,4010,4050,31479,0.00746268656716409
2017-05-15,4060,4085,3990,3995,45988,-0.013580246913580285
2017-05-16,3990,4060,3910,4025,52181,0.007509386733416834
2017-05-17,4020,4070,4000,4015,30029,-0.00248447204968949
2017-05-18,4040,4040,3935,3980,38195,-0.008717310087173136
2017-05-19,4025,4025,3955,4010,20711,0.007537688442211143
2017-05-22,4010,4045,3985,4030,43065,0.004987531172069737
2017-05-23,4020,4050,4010,4040,19068,0.002481389578163684
2017-05-24,4050,4055,4020,4030,34178,-0.0024752475247524774
2017-05-25,4000,4045,4000,4040,39403,0.002481389578163684
2017-05-26,4045,4060,3990,4045,86948,0.0012376237623761277
2017-05-29,4055,4060,4005,4005,27555,-0.00988875154511748
2017-05-30,4005,4070,3965,4060,49071,0.013732833957553092
2017-05-31,4110,4175,4070,4135,119232,0.018472906403940836
2017-06-01,4180,4180,4135,4155,48015,0.0048367593712213
2017-06-02,4185,4360,4150,4335,238335,0.04332129963898912
2017-06-05,4370,4665,4335,4600,526579,0.06113033448673577
2017-06-07,4600,4630,4460,4465,148603,-0.02934782608695652
2017-06-08,4425,4560,4415,4470,87161,0.0011198208286673506
2017-06-09,4440,4640,4440,4630,159255,0.03579418344519025
2017-06-12,4560,4620,4460,4610,141403,-0.004319654427645814
2017-06-13,4520,4655,4520,4655,81647,0.009761388286334105
2017-06-14,4580,4640,4545,4560,66798,-0.020408163265306145
2017-06-15,4520,4555,4400,4420,85421,-0.030701754385964897
2017-06-16,4420,4450,4325,4420,67851,0.0
2017-06-19,4420,4520,4355,4420,47580,0.0
2017-06-20,4460,4465,4335,4340,57561,-0.018099547511312264
2017-06-21,4340,4365,4245,4330,60082,-0.0023041474654378336
2017-06-22,4330,4365,4245,4245,34948,-0.019630484988452657
2017-06-23,4200,4615,4200,4500,112242,0.060070671378091856
2017-06-26,4455,4500,4355,4360,52026,-0.03111111111111109
2017-06-27,4400,4420,4300,4380,44171,0.004587155963302836
2017-06-28,4375,4375,4265,4280,37823,-0.022831050228310557
2017-06-29,4280,4470,4280,4300,33959,0.004672897196261738
2017-06-30,4300,4300,4205,4250,39419,-0.011627906976744207
2017-07-03,4250,4310,4180,4185,26991,-0.015294117647058791
2017-07-04,4220,4245,4110,4165,25670,-0.004778972520907976
2017-07-05,4215,4215,4090,4100,32751,-0.015606242496998823
2017-07-06,4080,4180,4075,4140,44597,0.009756097560975618
2017-07-07,4150,4190,4105,4115,9851,-0.006038647342995196
2017-07-10,4105,4140,4070,4085,18598,-0.007290400972053468
2017-07-11,4050,4150,4035,4095,29209,0.00244798041615657
2017-07-12,4110,4120,4000,4060,42000,-0.008547008547008517
2017-07-13,4070,4070,3970,3970,49376,-0.022167487684729092
2017-07-14,3950,4060,3930,4040,28704,0.017632241813602123
2017-07-17,4040,4060,3975,3985,33177,-0.013613861386138626
2017-07-18,4000,4030,3970,3975,23610,-0.0025094102885822034
2017-07-19,3975,4075,3970,4070,77157,0.023899371069182385
2017-07-20,4125,4125,4030,4125,31922,0.013513513513513598
2017-07-21,4125,4130,4070,4115,17057,-0.00242424242424244
2017-07-24,4115,4180,4065,4095,29301,-0.004860267314702349
2017-07-25,4060,4120,4040,4070,19618,-0.006105006105006083
2017-07-26,4050,4115,3875,3995,39892,-0.01842751842751844
2017-07-27,4020,4120,4000,4035,31040,0.01001251564455563
2017-07-28,4060,4060,3955,3980,50603,-0.013630731102850069
2017-07-31,4020,4050,3900,3900,30717,-0.02010050251256279
2017-08-01,3880,4045,3880,4005,29555,0.026923076923076827
2017-08-02,4025,4030,3950,4010,24246,0.0012484394506866447
2017-08-03,4025,4025,3875,3920,33629,-0.02244389027431426
2017-08-04,3920,4020,3895,3930,18800,0.0025510204081633514
2017-08-07,3960,3960,3920,3955,13576,0.006361323155216203
2017-08-08,3935,4005,3910,3990,26922,0.008849557522123908
2017-08-09,3990,3990,3910,3910,18155,-0.020050125313283207
2017-08-10,3900,3960,3800,3910,63248,0.0
2017-08-11,3885,3900,3720,3790,53211,-0.03069053708439895
2017-08-14,3750,3890,3640,3890,57172,0.02638522427440626
2017-08-16,3810,3960,3810,3930,48232,0.010282776349614497
2017-08-17,3860,3970,3860,3965,29144,0.008905852417302906
2017-08-18,3920,3970,3900,3940,13675,-0.006305170239596425
2017-08-21,3940,3960,3905,3945,11422,0.0012690355329949554
2017-08-22,3960,3960,3875,3900,30639,-0.011406844106463865
2017-08-23,3900,3915,3850,3875,36882,-0.0064102564102563875
2017-08-24,3875,3910,3850,3870,15142,-0.001290322580645209
2017-08-25,3870,3900,3850,3900,16535,0.007751937984496138
2017-08-28,3900,3945,3890,3915,40801,0.0038461538461538325
2017-08-29,3915,3925,3860,3890,34813,-0.0063856960408684715
2017-08-30,3930,3930,3885,3910,17784,0.005141388174807249
2017-08-31,3920,3940,3890,3910,27575,0.0
2017-09-01,3915,3955,3890,3915,25685,0.0012787723785165905
2017-09-04,3820,3880,3770,3785,70122,-0.033205619412515985
2017-09-05,3810,3810,3750,3750,28859,-0.009247027741083214
2017-09-06,3705,3820,3705,3740,32650,-0.002666666666666706
2017-09-07,3740,3810,3740,3810,16588,0.018716577540107027
2017-09-08,3810,3830,3765,3810,18839,0.0
2017-09-11,3810,3815,3750,3750,33068,-0.015748031496062964
2017-09-12,3720,3795,3720,3780,24993,0.008000000000000007
2017-09-13,3805,3805,3735,3760,25986,-0.005291005291005346
2017-09-14,3750,3805,3745,3760,21078,0.0
2017-09-15,3735,3810,3735,3810,50380,0.013297872340425565
2017-09-18,3810,3815,3770,3780,19464,-0.007874015748031482
2017-09-19,3790,3790,3720,3760,29958,-0.005291005291005346
2017-09-20,3780,3820,3740,3800,47574,0.010638297872340496
2017-09-21,3810,3850,3720,3720,39065,-0.021052631578947323
2017-09-22,3665,3720,3585,3585,61664,-0.03629032258064513
2017-09-25,3485,3630,3450,3450,61815,-0.03765690376569042
2017-09-26,3190,3445,3190,3375,105096,-0.021739130434782594
2017-09-27,3310,3580,3310,3510,33617,0.040000000000000036
2017-09-28,3590,3650,3510,3600,18705,0.02564102564102555
2017-09-29,3595,3645,3560,3630,39181,0.008333333333333304
2017-10-10,3570,3640,3570,3630,18336,0.0
2017-10-11,3595,3645,3570,3585,31991,-0.012396694214875992
2017-10-12,3590,3620,3560,3585,15103,0.0
2017-10-13,3600,3660,3600,3650,38453,0.018131101813110284
2017-10-16,3610,3640,3585,3590,17346,-0.016438356164383605
2017-10-17,3590,3630,3550,3600,25612,0.0027855153203342198
2017-10-18,3600,3635,3535,3550,13567,-0.01388888888888884
2017-10-19,3565,3720,3565,3720,36575,0.04788732394366191
2017-10-20,3730,3750,3655,3715,18555,-0.0013440860215053752
2017-10-23,3700,3735,3680,3680,18169,-0.009421265141319024
2017-10-24,3700,3700,3620,3675,28015,-0.0013586956521739468
2017-10-25,3675,3700,3635,3700,14635,0.006802721088435382
2017-10-26,3710,3710,3670,3670,13966,-0.008108108108108136
2017-10-27,3675,3805,3655,3785,71355,0.03133514986376018
2017-10-30,3740,3960,3740,3890,112445,0.02774108322324964
2017-10-31,3905,3905,3840,3850,30698,-0.010282776349614386
2017-11-01,3905,3915,3800,3825,44196,-0.00649350649350644
2017-11-02,3825,3885,3785,3790,32420,-0.009150326797385588
2017-11-03,3825,3865,3760,3830,37153,0.01055408970976246
2017-11-06,3850,4080,3800,4000,209948,0.044386422976501416
2017-11-07,4095,4200,3960,4005,235368,0.0012499999999999734
2017-11-08,4005,4090,3985,4060,71542,0.013732833957553092
2017-11-09,4060,4245,4035,4110,153312,0.012315270935960632
2017-11-10,4180,5130,4080,4490,9628108,0.09245742092457432
2017-11-13,4390,4455,4335,4425,836765,-0.014476614699331813
2017-11-14,4470,5750,4400,5750,8028746,0.2994350282485876
2017-11-15,6280,6870,5980,6060,15835128,0.05391304347826087
2017-11-16,6090,6240,5780,6080,4162251,0.0033003300330032292
2017-11-17,5970,6200,5830,6200,847573,0.019736842105263053
2017-11-20,6200,6470,6100,6470,1131155,0.04354838709677411
2017-11-21,6430,6660,6390,6410,1204641,-0.009273570324574987
2017-11-22,6500,6800,5760,5860,2683597,-0.08580343213728547
2017-11-23,5840,5890,5560,5690,1335926,-0.029010238907849817
2017-11-24,5620,5660,5470,5560,1455911,-0.02284710017574687
2017-11-27,5470,5680,5430,5520,960137,-0.007194244604316502
2017-11-28,5560,5640,5180,5240,1112059,-0.050724637681159424
2017-11-29,5200,5350,5110,5190,629915,-0.009541984732824416
2017-11-30,5270,5340,5000,5030,828411,-0.030828516377649273
2017-12-01,5030,5060,4820,4910,1316096,-0.02385685884691846
2017-12-04,4905,4985,4830,4860,773962,-0.010183299389002087
2017-12-05,4860,5100,4850,4885,950018,0.005144032921810648
2017-12-06,4885,4990,4810,4810,570371,-0.015353121801433
2017-12-07,4835,4840,4560,4620,701168,-0.03950103950103945
2017-12-08,4660,4745,4555,4555,298681,-0.01406926406926412
2017-12-11,4560,4790,4560,4775,287858,0.04829857299670692
2017-12-12,4780,4800,4650,4660,215901,-0.02408376963350789
2017-12-13,4680,5090,4680,4890,981325,0.04935622317596566
2017-12-14,4890,5120,4805,5070,778249,0.036809815950920255
2017-12-15,5000,5110,4915,4980,334090,-0.017751479289940808
2017-12-18,5000,5150,4900,4905,542212,-0.015060240963855387
2017-12-19,4890,4890,4630,4800,406098,-0.021406727828746197
2017-12-20,4710,4780,4620,4640,174889,-0.033333333333333326
2017-12-21,4560,4700,4525,4525,148471,-0.024784482758620663
2017-12-22,4500,4725,4475,4700,175809,0.03867403314917128
2017-12-26,4660,4960,4630,4795,311653,0.0202127659574467
2017-12-27,4805,4965,4805,4885,394541,0.018769551616266922
2017-12-28,4955,4985,4840,4950,224962,0.013306038894575156
2018-01-02,5000,5220,4965,5220,623575,0.05454545454545445
2018-01-03,5220,5240,5030,5100,424733,-0.02298850574712641
2018-01-04,5120,5200,4915,4955,339349,-0.028431372549019618
2018-01-05,5000,5210,4965,5210,504306,0.05146316851664978
2018-01-08,5300,5320,5040,5130,353336,-0.015355086372360827
2018-01-09,5180,5400,5010,5250,745443,0.023391812865497075
2018-01-10,5250,6100,5190,5590,5244650,0.0647619047619048
2018-01-11,5650,5890,5530,5720,1444114,0.023255813953488413
2018-01-12,5780,5790,5430,5530,924104,-0.03321678321678323
2018-01-15,5650,5670,5460,5590,480873,0.010849909584086825
2018-01-16,5640,6000,5540,5720,954361,0.023255813953488413
2018-01-17,5700,5700,5510,5560,478195,-0.027972027972028024
2018-01-18,5620,7220,5540,7220,3823226,0.2985611510791366
2018-01-19,8100,9030,7560,7800,24293784,0.08033240997229907
2018-01-22,7820,10100,7680,9100,25318481,0.16666666666666674
2018-01-23,9490,10100,8850,9100,9012125,0.0
2018-01-24,9150,9360,8540,9100,4220796,0.0
2018-01-25,9500,9780,9010,9010,4859842,-0.009890109890109855
2018-01-26,8780,9000,8620,8870,2405931,-0.015538290788013276
2018-01-29,8860,8870,8230,8230,2769604,-0.07215332581736189
2018-01-30,8680,10650,8680,10650,20232400,0.2940461725394896
2018-01-31,10950,13800,10700,13800,20382369,0.295774647887324
2018-02-01,14400,16400,13950,15600,4119817,0.13043478260869557
2018-02-02,14500,19200,14500,18200,2203139,0.16666666666666674
2018-02-05,17500,22000,17500,18900,2407096,0.03846153846153855
2018-02-06,17050,19000,16750,18300,1661578,-0.031746031746031744
2018-02-07,18300,19900,17300,17300,1241072,-0.05464480874316935
2018-02-08,18700,20000,17600,20000,1358710,0.1560693641618498
2018-02-09,19850,23600,19350,21200,7132057,0.06000000000000005
2018-02-12,21350,22150,18000,19200,5337124,-0.09433962264150941
2018-02-13,18500,19600,16050,16900,5194166,-0.11979166666666663
2018-02-14,17050,17950,15900,17450,4884110,0.03254437869822491
2018-02-19,17500,18150,17100,17800,2201106,0.02005730659025784
2018-02-20,18150,22900,17500,21300,13978383,0.196629213483146
2018-02-21,20650,20950,19700,20300,3768563,-0.04694835680751175
2018-02-22,20200,21300,18850,19450,4023174,-0.041871921182266014
2018-02-23,19600,20450,18350,19800,3832965,0.01799485861182526
2018-02-26,19850,20300,18850,18850,1843523,-0.04797979797979801
2018-02-27,18050,19800,17900,18350,3122133,-0.02652519893899208
2018-02-28,18050,18950,16850,17300,2544490,-0.05722070844686644
2018-03-02,17000,17400,16100,16800,2538844,-0.028901734104046284
2018-03-05,17050,17400,16500,16550,1480843,-0.014880952380952328
2018-03-06,16800,17500,16450,17350,2142070,0.048338368580060465
2018-03-07,17250,17300,15850,16150,1697398,-0.06916426512968299
2018-03-08,16100,17350,16000,16350,2213723,0.01238390092879249
2018-03-09,16600,17000,16350,16600,1026609,0.015290519877675823
2018-03-12,16700,19200,16600,18150,5445830,0.09337349397590367
2018-03-13,18150,18750,17450,18650,2169072,0.02754820936639124
2018-03-14,18400,19000,18050,18750,1576194,0.00536193029490617
2018-03-15,18950,19200,16350,17500,3772521,-0.06666666666666665
2018-03-16,17650,17700,16800,17300,1335120,-0.011428571428571455
2018-03-19,17500,22450,16900,22450,13366304,0.29768786127167624
2018-03-20,23800,26350,23400,23800,14315867,0.060133630289532336
2018-03-21,24700,25250,23100,23700,5042953,-0.004201680672268893
2018-03-22,24800,25100,22350,24350,5104574,0.02742616033755274
2018-03-23,23750,25550,22000,22000,5933471,-0.09650924024640661
2018-03-26,22600,22850,21150,22600,2958535,0.027272727272727337
2018-03-27,23300,23550,21600,21700,2267185,-0.03982300884955747
2018-03-28,21000,21900,19900,20100,2500711,-0.07373271889400923
2018-03-29,20150,21100,19700,20400,3021544,0.014925373134328401
2018-03-30,21600,24300,21400,21750,8495740,0.06617647058823528
2018-04-02,22350,22850,20450,22200,2883859,0.020689655172413834
2018-04-03,21500,22850,21400,22250,1881100,0.0022522522522523403
2018-04-04,22300,22850,21500,21550,1362141,-0.03146067415730336
2018-04-05,21850,22350,21200,21550,1258077,0.0
2018-04-06,21650,22600,21500,21600,1918936,0.002320185614849146
2018-04-09,21800,23750,21450,23400,4100969,0.08333333333333326
2018-04-10,24350,25300,23050,23200,3139521,-0.008547008547008517
2018-04-11,23600,23800,22650,22900,1480510,-0.012931034482758674
2018-04-12,22900,23600,22050,22200,1517039,-0.03056768558951961
2018-04-13,22300,23450,21150,23000,1997486,0.03603603603603611
2018-04-16,23450,24600,23050,23750,2091076,0.032608695652173836
2018-04-17,23900,24050,22750,22800,1265098,-0.040000000000000036
2018-04-18,22600,23550,21500,21600,1791315,-0.052631578947368474
2018-04-19,21200,21250,19450,19950,1643163,-0.07638888888888884
2018-04-20,19600,20500,19500,19650,978742,-0.015037593984962405
2018-04-23,19450,19600,18600,19000,1272589,-0.0330788804071247
2018-04-24,18900,19550,18500,18550,794857,-0.023684210526315752
2018-04-25,18250,19050,17800,18100,988879,-0.02425876010781669
2018-04-26,18800,19500,18300,18550,1221053,0.024861878453038777
2018-04-27,19050,19100,18050,18300,542673,-0.013477088948787075
2018-04-30,18000,18250,16950,17400,1003537,-0.049180327868852514
2018-05-02,16950,18050,16250,17400,1163497,0.0
2018-05-03,17750,18000,17050,17050,578440,-0.02011494252873558
2018-05-04,16700,17100,16550,16700,602471,-0.02052785923753664
2018-05-08,16750,17150,15700,15700,587912,-0.05988023952095811
2018-05-09,15600,16650,15250,16500,938849,0.05095541401273884
2018-05-10,16600,17700,16050,16650,868414,0.009090909090909038
2018-05-11,16650,17450,16550,16700,520599,0.0030030030030030463
2018-05-14,17150,17150,16050,16150,543029,-0.03293413173652693
2018-05-15,16250,16700,16150,16200,385552,0.003095975232198178
2018-05-16,16200,17150,16200,16350,748295,0.0092592592592593
2018-05-17,16600,16700,15400,15400,677543,-0.05810397553516822
2018-05-18,15400,16200,15400,15700,662314,0.01948051948051943
2018-05-21,15900,16250,15750,16150,286436,0.02866242038216571
2018-05-23,16500,16700,15900,16000,424880,-0.009287925696594423
2018-05-24,15900,16500,15800,16300,452370,0.018750000000000044
2018-05-25,16200,19500,16200,17650,3933002,0.08282208588957052
2018-05-28,17000,17300,16450,16700,1324001,-0.053824362606232246
2018-05-29,17000,18150,16800,17100,1760198,0.0239520958083832
2018-05-30,17300,17800,17100,17700,749419,0.03508771929824572
2018-05-31,18150,18450,17200,17750,996751,0.0028248587570620654
2018-06-01,17600,17950,17150,17450,538408,-0.016901408450704203
2018-06-04,17250,17900,16950,17000,565704,-0.025787965616045794
2018-06-05,17000,17250,16500,16500,418189,-0.02941176470588236
2018-06-07,16600,18750,16150,17400,2575912,0.05454545454545445
2018-06-08,17200,17700,17000,17000,532161,-0.02298850574712641
2018-06-11,16800,17150,16500,16600,422790,-0.02352941176470591
2018-06-12,16750,17150,16500,16600,564188,0.0
2018-06-14,16600,18250,16450,17050,996639,0.027108433734939652
2018-06-15,17050,17700,17050,17100,393656,0.0029325513196480912
2018-06-18,17450,17500,16000,16300,529054,-0.04678362573099415
2018-06-19,16200,16600,15300,15400,495505,-0.05521472392638038
2018-06-20,15300,16500,15100,15750,462317,0.022727272727272707
2018-06-21,15950,16250,15500,15600,240844,-0.00952380952380949
2018-06-22,15600,16200,15500,15850,230169,0.01602564102564097
2018-06-25,16000,16150,15850,15900,159065,0.003154574132492094
2018-06-26,15850,16100,15450,15650,278523,-0.01572327044025157
2018-06-27,15600,16550,15550,15600,526380,-0.0031948881789137795
2018-06-28,15450,15800,15450,15450,209491,-0.009615384615384581
2018-06-29,15450,15650,14650,15200,327510,-0.016181229773462813
2018-07-02,15000,15600,14800,14800,323612,-0.02631578947368418
2018-07-03,14800,15150,13750,14350,459873,-0.030405405405405372
2018-07-04,14200,15200,14150,15000,337419,0.04529616724738683
2018-07-05,15100,17150,14900,15900,2189723,0.06000000000000005
2018-07-06,15800,16350,15450,16150,495185,0.01572327044025168
2018-07-09,16300,19400,16150,18550,4809012,0.14860681114551078
2018-07-10,18400,19400,18250,18500,1423335,-0.0026954177897574594
2018-07-11,18750,19050,18350,18900,905026,0.021621621621621623
2018-07-12,19150,21700,18850,18950,4935816,0.002645502645502562
2018-07-13,18650,20750,18650,20200,2638383,0.06596306068601576
2018-07-16,20900,21250,19750,20000,1478652,-0.00990099009900991
2018-07-17,20150,20750,19850,20450,859870,0.022499999999999964
2018-07-18,20750,20850,20200,20350,915126,-0.004889975550122272
2018-07-19,20550,20650,18750,19300,1158473,-0.051597051597051635
2018-07-20,19050,23850,19050,23000,6465179,0.1917098445595855
2018-07-23,22800,23700,21800,23150,3509677,0.006521739130434856
2018-07-24,23000,23300,22000,22000,1768837,-0.049676025917926525
2018-07-25,22050,22650,20300,20500,1938215,-0.06818181818181823
2018-07-26,20600,21450,19500,20100,1648307,-0.019512195121951237
2018-07-27,20000,21150,19850,20400,1146742,0.014925373134328401
2018-07-30,20650,21500,20150,21400,965862,0.0490196078431373
2018-07-31,21450,21900,21100,21200,777429,-0.009345794392523366
2018-08-01,21350,21650,21000,21050,593939,-0.007075471698113178
2018-08-02,21100,21700,20900,20900,577366,-0.0071258907363420665
2018-08-03,21000,21250,20600,20700,371483,-0.009569377990430672
2018-08-06,20850,22700,20700,22200,1494206,0.07246376811594213
2018-08-07,22300,22450,21350,21500,754075,-0.03153153153153154
2018-08-08,21600,21950,20900,21200,655427,-0.013953488372092981
2018-08-09,21350,22000,21050,21300,655084,0.004716981132075526
2018-08-10,21350,21950,21100,21550,551344,0.011737089201877993
2018-08-13,21350,23800,21050,22150,2980244,0.0278422273781902
2018-08-14,22400,22700,21750,21750,787399,-0.018058690744920947
2018-08-16,21400,21450,20500,21050,594106,-0.03218390804597704
2018-08-17,21000,22300,20950,21900,1146461,0.040380047505938155
2018-08-20,22000,22900,21900,22750,935843,0.038812785388127935
2018-08-21,22650,23300,22400,22750,759196,0.0
2018-08-22,23000,24700,22850,24600,2444770,0.08131868131868125
2018-08-23,25850,31950,25100,31950,7168204,0.2987804878048781
2018-08-24,33300,39700,32400,33700,15052695,0.05477308294209693
2018-08-27,34450,42100,33700,40300,14827996,0.19584569732937696
2018-08-28,41550,43950,38900,40350,6546127,0.001240694789081953
2018-08-29,38700,39550,37100,37900,2580838,-0.060718711276332105
2018-08-30,37150,38250,34900,36800,3070184,-0.02902374670184693
2018-08-31,35250,38400,35200,38400,2242794,0.04347826086956519
2018-09-03,38000,39150,37100,38800,1359037,0.01041666666666674
2018-09-04,39500,39850,38150,39700,993506,0.02319587628865971
2018-09-05,39650,49300,39400,45500,6700515,0.1460957178841309
2018-09-06,46000,46800,42600,44800,2509379,-0.01538461538461533
2018-09-07,43600,44200,39250,40700,3109580,-0.0915178571428571
2018-09-10,40950,41550,39100,41000,911857,0.0073710073710073765
2018-09-11,40500,43500,39900,42650,1997085,0.040243902439024426
2018-09-12,43550,47700,42300,45800,3457941,0.0738569753810081
2018-09-13,46300,47500,43800,44450,1604979,-0.029475982532751077
2018-09-14,42000,47000,41100,43550,2196154,-0.020247469066366652
2018-09-17,43300,43650,40300,40600,1506353,-0.06773823191733641
2018-09-18,39650,42100,39300,40000,1349022,-0.014778325123152691
2018-09-19,41150,42600,35200,36300,2961857,-0.09250000000000003
2018-09-20,36700,38500,36200,37900,1833457,0.0440771349862259
2018-09-21,37900,38450,37050,37650,700809,-0.006596306068601621
2018-09-27,37600,38350,37000,37200,708223,-0.01195219123505975
2018-09-28,37200,43400,35400,35400,6665112,-0.048387096774193505
2018-10-01,32400,34950,30250,31750,4811433,-0.10310734463276838
2018-10-02,29200,30350,22300,23950,13605395,-0.24566929133858273
2018-10-04,24350,29650,23350,28900,15518234,0.20668058455114813
2018-10-05,27750,30650,26500,26500,8414274,-0.08304498269896199
2018-10-08,26200,27500,25000,25200,2146991,-0.049056603773584895
2018-10-10,25700,27450,25100,25600,3187999,0.015873015873015817
2018-10-11,24350,26100,24200,25050,1813620,-0.021484375
2018-10-12,25700,26800,25250,26250,2178295,0.0479041916167664
2018-10-15,26550,26600,24000,24400,1388776,-0.07047619047619047
2018-10-16,24600,25800,24250,25000,1340104,0.024590163934426146
2018-10-17,25650,25750,23850,24450,1104510,-0.02200000000000002
2018-10-18,24600,25200,24050,24500,719429,0.002044989775051187
2018-10-19,24500,24850,23850,24400,933338,-0.004081632653061273
2018-10-22,24200,26400,24000,25500,1741301,0.04508196721311486
2018-10-23,25200,25300,24150,24350,814814,-0.045098039215686225
2018-10-24,24650,24850,21400,22200,1292693,-0.0882956878850103
2018-10-25,21150,22350,20700,21800,1084957,-0.018018018018018056
2018-10-26,22100,22300,20750,20750,865949,-0.04816513761467889
2018-10-29,20800,21700,20050,20050,932515,-0.03373493975903619
2018-10-30,19600,20950,19150,20900,1187197,0.04239401496259343
2018-10-31,21100,21650,20500,20700,806466,-0.009569377990430672
2018-11-01,21300,22500,21150,21400,1019011,0.033816425120772875
2018-11-02,21900,22900,21800,22650,883398,0.05841121495327095
2018-11-05,22700,26000,22650,25000,4215651,0.10375275938189854
2018-11-06,25200,25200,23500,24000,1334884,-0.040000000000000036
2018-11-07,24050,24800,23200,23300,1099393,-0.029166666666666674
2018-11-08,23950,24250,23550,23900,598679,0.025751072961373467
2018-11-09,24000,24000,23100,23250,442760,-0.027196652719665315
