Date,Open,High,Low,Close,Volume,Change
2017-06-13,2358.92,2375.81,2358.92,2374.7,322081808,0.0070999999999999995
2017-06-14,2384.54,2387.29,2366.92,2372.64,392997946,-0.0009
2017-06-15,2373.36,2378.04,2350.37,2361.65,334886219,-0.0046
2017-06-16,2364.2,2365.37,2355.29,2361.83,329179407,0.0001
2017-06-19,2364.02,2377.2,2356.84,2370.9,290944781,0.0038
2017-06-20,2382.54,2382.54,2365.45,2369.23,360733867,-0.0007000000000000001
2017-06-21,2358.23,2359.97,2346.19,2357.53,360344862,-0.0049
2017-06-22,2364.22,2370.39,2354.1,2370.37,299232084,0.0054
2017-06-23,2371.54,2380.94,2369.17,2378.6,256259171,0.0034999999999999996
2017-06-26,2381.09,2390.7,2377.88,2388.66,325674236,0.0042
2017-06-27,2386.76,2397.14,2383.47,2391.95,358034224,0.0014000000000000002
2017-06-28,2382.91,2390.89,2380.75,2382.56,361176788,-0.0039000000000000003
2017-06-29,2396.81,2402.8,2393.57,2395.66,445131674,0.0055000000000000005
2017-06-30,2382.15,2391.81,2381.4,2391.79,343529731,-0.0016
2017-07-03,2397.66,2399.9,2384.55,2394.48,310991726,0.0011
2017-07-04,2395.24,2398.02,2376.41,2380.52,411776273,-0.0058
2017-07-05,2377.01,2390.29,2375.63,2388.35,333721038,0.0033
2017-07-06,2390.31,2392.5,2380.82,2387.81,301472843,-0.0002
2017-07-07,2376.29,2385.02,2372.83,2379.87,314370029,-0.0033
2017-07-10,2386.3,2389.87,2378.04,2382.1,296262393,0.0009
2017-07-11,2386.42,2396.46,2382.69,2396.0,284462133,0.0058
2017-07-12,2395.41,2399.28,2390.45,2391.77,268926342,-0.0018
2017-07-13,2405.76,2422.26,2402.92,2409.49,289260886,0.0074
2017-07-14,2418.27,2421.48,2411.34,2414.63,258765999,0.0021
2017-07-17,2427.76,2430.34,2419.91,2425.1,254205370,0.0043
2017-07-18,2425.07,2426.16,2419.17,2426.04,260661665,0.0004
2017-07-19,2430.09,2430.09,2419.64,2429.94,270965208,0.0016
2017-07-20,2436.06,2443.69,2427.95,2441.84,251916590,0.0049
2017-07-21,2438.78,2451.59,2437.84,2450.06,250131929,0.0034000000000000002
2017-07-24,2451.41,2451.53,2443.65,2451.53,233407929,0.0006
2017-07-25,2450.76,2453.17,2437.14,2439.9,275199900,-0.004699999999999999
2017-07-26,2446.82,2446.96,2429.62,2434.51,336108902,-0.0022
2017-07-27,2443.28,2448.24,2435.49,2443.24,426497580,0.0036
2017-07-28,2433.46,2434.38,2399.06,2400.99,318651968,-0.0173
2017-07-31,2392.02,2403.9,2388.39,2402.71,277570265,0.0007000000000000001
2017-08-01,2397.12,2432.62,2394.27,2422.96,264036240,0.0084
2017-08-02,2431.94,2434.47,2424.18,2427.63,261569782,0.0019
2017-08-03,2423.21,2423.55,2374.11,2386.85,303575472,-0.0168
2017-08-04,2389.74,2400.33,2383.45,2395.45,273565681,0.0036
2017-08-07,2402.57,2412.13,2395.74,2398.75,244123984,0.0014000000000000002
2017-08-08,2404.68,2410.22,2383.94,2394.73,252853865,-0.0017000000000000001
2017-08-09,2379.7,2387.53,2366.33,2368.39,234073383,-0.011000000000000001
2017-08-10,2360.95,2371.5,2339.06,2359.47,283873110,-0.0038
2017-08-11,2323.06,2335.12,2310.2,2319.71,318581048,-0.0169
2017-08-14,2336.02,2341.78,2327.8,2334.22,214025309,0.0063
2017-08-16,2355.74,2358.46,2343.72,2348.26,270520918,0.006
2017-08-17,2351.61,2364.5,2346.74,2361.67,255766149,0.005699999999999999
2017-08-18,2340.19,2362.43,2340.19,2358.37,201479336,-0.0014000000000000002
2017-08-21,2363.38,2363.38,2351.96,2355.0,207225401,-0.0014000000000000002
2017-08-22,2360.29,2369.02,2359.97,2365.33,251864061,0.0044
2017-08-23,2376.53,2379.59,2360.71,2366.4,228615855,0.0005
2017-08-24,2370.12,2382.72,2368.29,2375.84,295530841,0.004
2017-08-25,2381.47,2384.59,2372.67,2378.51,341960532,0.0011
2017-08-28,2376.38,2383.46,2366.23,2370.3,226868646,-0.0034999999999999996
2017-08-29,2356.2,2364.74,2332.85,2364.74,223089508,-0.0023
2017-08-30,2368.13,2372.29,2363.43,2372.29,305636578,0.0032
2017-08-31,2373.96,2377.02,2355.29,2363.19,265050263,-0.0038
2017-09-01,2367.45,2370.25,2351.37,2357.69,280059667,-0.0023
2017-09-04,2316.89,2344.82,2316.89,2329.65,248494846,-0.011899999999999999
2017-09-05,2340.62,2340.62,2319.94,2326.62,320428048,-0.0013
2017-09-06,2324.84,2325.56,2314.31,2319.82,252681759,-0.0029
2017-09-07,2328.94,2349.79,2328.92,2346.19,277036412,0.011399999999999999
2017-09-08,2350.19,2351.73,2340.63,2343.72,214592711,-0.0011
2017-09-11,2354.86,2369.72,2354.35,2359.08,243612777,0.0066
2017-09-12,2372.02,2372.45,2359.12,2365.47,333573634,0.0027
2017-09-13,2370.54,2373.61,2360.17,2360.18,318871909,-0.0022
2017-09-14,2365.54,2377.66,2358.43,2377.66,314262595,0.0074
2017-09-15,2368.44,2386.07,2365.37,2386.07,298738808,0.0034999999999999996
2017-09-18,2390.58,2418.24,2389.65,2418.21,273477988,0.013500000000000002
2017-09-19,2419.3,2422.05,2411.68,2416.05,254585829,-0.0009
2017-09-20,2420.82,2429.12,2405.78,2412.2,303285695,-0.0016
2017-09-21,2412.01,2415.13,2401.89,2406.5,335339397,-0.0024
2017-09-22,2404.35,2409.3,2381.81,2388.71,333616875,-0.0074
2017-09-25,2388.77,2392.44,2374.69,2380.4,339345624,-0.0034999999999999996
2017-09-26,2371.62,2381.31,2365.34,2374.32,319124829,-0.0026
2017-09-27,2376.89,2377.18,2368.92,2372.57,202618978,-0.0007000000000000001
2017-09-28,2374.1,2379.54,2365.67,2373.14,194772385,0.0002
2017-09-29,2378.66,2394.47,2378.66,2394.47,184191469,0.009000000000000001
2017-10-10,2425.63,2443.2,2421.1,2433.81,221744907,0.016399999999999998
2017-10-11,2442.49,2458.16,2439.81,2458.16,201771350,0.01
2017-10-12,2461.7,2474.76,2459.48,2474.76,256211091,0.0068000000000000005
2017-10-13,2473.65,2479.73,2468.14,2473.62,234800679,-0.0005
2017-10-16,2483.17,2487.71,2470.24,2480.05,224414601,0.0026
2017-10-17,2484.96,2487.88,2478.76,2484.37,199049340,0.0017000000000000001
2017-10-18,2481.53,2490.58,2475.67,2482.91,244245315,-0.0006
2017-10-19,2485.72,2490.94,2468.67,2473.06,236625102,-0.004
2017-10-20,2477.3,2489.54,2476.88,2489.54,313210981,0.0067
2017-10-23,2497.65,2500.33,2485.48,2490.05,274201074,0.0002
2017-10-24,2489.31,2497.35,2487.17,2490.49,232007087,0.0002
2017-10-25,2495.87,2497.41,2481.48,2492.5,599434815,0.0008
2017-10-26,2489.6,2495.99,2480.63,2480.63,646882936,-0.0048
2017-10-27,2485.44,2499.15,2479.67,2496.63,511225841,0.0064
2017-10-30,2513.87,2513.87,2497.42,2501.93,342006044,0.0021
2017-10-31,2500.21,2528.32,2498.05,2523.43,313787839,0.0086
2017-11-01,2535.97,2556.47,2535.83,2556.47,361796494,0.0131
2017-11-02,2560.34,2561.63,2542.02,2546.36,527727558,-0.004
2017-11-03,2558.37,2558.37,2539.72,2557.97,292766734,0.0046
2017-11-06,2557.29,2559.9,2529.94,2549.41,221187322,-0.0033
2017-11-07,2548.3,2554.13,2540.67,2545.44,253921533,-0.0016
2017-11-08,2534.48,2558.74,2533.73,2552.4,277039214,0.0027
2017-11-09,2559.93,2559.93,2536.54,2550.57,293539510,-0.0007000000000000001
2017-11-10,2541.18,2547.61,2534.6,2542.95,291525443,-0.003
2017-11-13,2548.27,2552.28,2527.2,2530.35,266530871,-0.005
2017-11-14,2532.55,2532.95,2520.99,2526.64,287771653,-0.0015
2017-11-15,2525.6,2526.61,2511.76,2518.25,398215052,-0.0033
2017-11-16,2522.42,2538.28,2514.51,2534.79,302931313,0.0066
2017-11-17,2546.05,2559.1,2533.99,2533.99,362192360,-0.0003
2017-11-20,2536.8,2542.62,2523.52,2527.67,404259934,-0.0025
2017-11-21,2533.85,2539.88,2525.96,2530.7,484887336,0.0012
2017-11-22,2546.61,2553.22,2535.19,2540.51,485670685,0.0039000000000000003
2017-11-23,2542.34,2544.58,2532.45,2537.15,391292206,-0.0013
2017-11-24,2539.79,2544.33,2533.98,2544.33,297938436,0.0028000000000000004
2017-11-27,2544.74,2546.71,2506.69,2507.81,284887372,-0.0144
2017-11-28,2512.52,2521.06,2500.93,2514.19,348243160,0.0025
2017-11-29,2517.26,2524.41,2508.66,2512.9,301208934,-0.0005
2017-11-30,2502.22,2506.32,2474.28,2476.37,339022475,-0.014499999999999999
2017-12-01,2488.92,2488.92,2472.75,2475.41,288567773,-0.0004
2017-12-04,2486.72,2501.67,2476.29,2501.67,323846695,0.0106
2017-12-05,2490.73,2513.68,2487.15,2510.12,395429917,0.0034000000000000002
2017-12-06,2510.19,2510.47,2474.29,2474.37,507624093,-0.014199999999999999
2017-12-07,2479.55,2480.85,2452.4,2461.98,404853502,-0.005
2017-12-08,2470.09,2473.17,2459.02,2464.0,406381502,0.0008
2017-12-11,2467.81,2471.99,2457.98,2471.49,240137827,0.003
2017-12-12,2471.23,2471.43,2455.39,2461.0,281191226,-0.0042
2017-12-13,2462.42,2481.92,2457.7,2480.55,254953381,0.0079
2017-12-14,2486.57,2514.61,2469.48,2469.48,317786649,-0.0045000000000000005
2017-12-15,2488.39,2495.08,2475.99,2482.07,340758800,0.0051
2017-12-18,2488.83,2488.83,2477.29,2481.88,324358231,-0.0001
2017-12-19,2487.83,2498.67,2470.49,2478.53,308390513,-0.0013
2017-12-20,2473.82,2484.5,2470.62,2472.37,236176160,-0.0025
2017-12-21,2471.34,2471.73,2429.83,2429.83,247330424,-0.0172
2017-12-22,2437.59,2444.57,2426.94,2440.54,230412744,0.0044
2017-12-26,2447.67,2457.19,2427.34,2427.34,224640628,-0.0054
2017-12-27,2420.86,2436.68,2411.48,2436.67,194850122,0.0038
2017-12-28,2439.31,2467.51,2437.26,2467.49,220336303,0.0126
2018-01-02,2474.86,2481.02,2465.94,2479.65,262205431,0.0049
2018-01-03,2484.63,2493.4,2481.91,2486.35,331094681,0.0027
2018-01-04,2502.5,2502.5,2466.45,2466.46,333836328,-0.008
2018-01-05,2476.85,2497.52,2475.51,2497.52,308769669,0.0126
2018-01-08,2510.7,2515.37,2494.18,2513.28,311429324,0.0063
2018-01-09,2510.73,2524.73,2498.41,2510.23,374322741,-0.0012
2018-01-10,2516.33,2516.82,2493.98,2499.75,444022038,-0.0042
2018-01-11,2496.86,2502.52,2483.82,2487.91,444340157,-0.004699999999999999
2018-01-12,2499.87,2500.87,2482.15,2496.42,438775501,0.0034000000000000002
2018-01-15,2510.97,2513.3,2496.18,2503.73,404550878,0.0029
2018-01-16,2504.16,2524.55,2498.55,2521.74,341606608,0.0072
2018-01-17,2517.19,2521.97,2506.49,2515.43,336712525,-0.0025
2018-01-18,2527.67,2532.08,2512.69,2515.81,333112031,0.0002
2018-01-19,2519.67,2524.33,2513.09,2520.26,351845047,0.0018
2018-01-22,2516.9,2517.12,2488.44,2502.11,342994024,-0.0072
2018-01-23,2510.35,2536.6,2507.96,2536.6,370007847,0.0138
2018-01-24,2533.86,2547.22,2531.31,2538.0,371087271,0.0006
2018-01-25,2536.96,2564.43,2536.73,2562.23,514605010,0.0095
2018-01-26,2560.69,2574.76,2553.53,2574.76,400648704,0.0049
2018-01-29,2588.87,2607.1,2587.55,2598.19,437474733,0.0091
2018-01-30,2590.41,2599.17,2567.07,2567.74,397038667,-0.011699999999999999
2018-01-31,2557.37,2597.14,2553.01,2566.46,403051379,-0.0005
2018-02-01,2578.91,2583.74,2564.59,2568.54,595147219,0.0008
2018-02-02,2565.99,2565.99,2519.6,2525.39,481817771,-0.0168
2018-02-05,2487.34,2503.99,2476.24,2491.75,442349802,-0.013300000000000001
2018-02-06,2437.02,2460.28,2409.38,2453.31,582836967,-0.0154
2018-02-07,2483.72,2484.18,2396.56,2396.56,460075034,-0.0231
2018-02-08,2400.17,2423.88,2393.46,2407.62,362415715,0.0046
2018-02-09,2346.73,2372.9,2346.73,2363.77,489112012,-0.0182
2018-02-12,2380.49,2397.9,2367.31,2385.38,352288396,0.0091
2018-02-13,2402.89,2421.8,2388.54,2395.19,423415702,0.0040999999999999995
2018-02-14,2412.47,2426.63,2408.02,2421.83,305739307,0.0111
2018-02-19,2452.52,2455.12,2428.15,2442.82,322137444,0.0087
2018-02-20,2433.35,2438.48,2411.23,2415.12,421485575,-0.0113
2018-02-21,2417.73,2432.45,2404.02,2429.65,432275482,0.006
2018-02-22,2417.18,2422.62,2405.23,2414.28,349492766,-0.0063
2018-02-23,2427.13,2451.52,2427.13,2451.52,300578392,0.0154
2018-02-26,2465.35,2466.08,2447.86,2457.65,321259942,0.0025
2018-02-27,2474.08,2480.79,2456.14,2456.14,271231732,-0.0006
2018-02-28,2447.11,2460.12,2426.21,2427.36,367556992,-0.011699999999999999
2018-03-02,2406.57,2410.34,2387.25,2402.16,320397214,-0.0104
2018-03-05,2405.92,2407.98,2374.8,2375.06,312254166,-0.0113
2018-03-06,2400.67,2413.01,2392.87,2411.41,400110606,0.015300000000000001
2018-03-07,2413.39,2429.43,2395.24,2401.82,412971976,-0.004
2018-03-08,2420.67,2433.08,2407.59,2433.08,394848837,0.013000000000000001
2018-03-09,2443.43,2476.43,2436.03,2459.45,437265049,0.0108
2018-03-12,2485.64,2489.46,2474.91,2484.12,391303828,0.01
2018-03-13,2483.05,2494.49,2478.76,2494.49,350203303,0.0042
2018-03-14,2477.43,2486.98,2474.77,2486.08,360865629,-0.0034000000000000002
2018-03-15,2486.0,2496.51,2471.04,2492.38,344009541,0.0025
2018-03-16,2495.11,2497.8,2476.88,2493.97,377766164,0.0006
2018-03-19,2491.99,2493.56,2470.91,2475.03,477219243,-0.0076
2018-03-20,2456.8,2485.52,2456.8,2485.52,291495677,0.0042
2018-03-21,2488.22,2492.88,2483.78,2484.97,399073627,-0.0002
2018-03-22,2494.84,2508.71,2485.34,2496.02,482138402,0.0044
2018-03-23,2446.73,2450.4,2412.62,2416.76,457952885,-0.0318
2018-03-26,2414.68,2437.08,2399.44,2437.08,306904047,0.0084
2018-03-27,2455.0,2456.55,2444.92,2452.06,332128629,0.0060999999999999995
2018-03-28,2425.94,2430.77,2409.47,2419.29,501307087,-0.0134
2018-03-29,2421.7,2439.47,2413.71,2436.37,333359418,0.0070999999999999995
2018-03-30,2454.1,2458.24,2445.72,2445.85,395329333,0.0039000000000000003
2018-04-02,2454.72,2467.52,2440.89,2444.16,390319364,-0.0007000000000000001
2018-04-03,2422.26,2442.43,2416.44,2442.43,497140700,-0.0007000000000000001
2018-04-04,2447.97,2447.97,2405.91,2408.06,551703792,-0.0141
2018-04-05,2426.92,2446.78,2420.92,2437.52,591042776,0.012199999999999999
2018-04-06,2420.88,2433.97,2417.24,2429.58,454309390,-0.0033
2018-04-09,2424.15,2446.28,2424.15,2444.08,334424856,0.006
2018-04-10,2439.94,2454.36,2419.55,2450.74,356390247,0.0027
2018-04-11,2456.53,2458.99,2441.2,2444.22,355187841,-0.0027
2018-04-12,2450.95,2454.95,2441.58,2442.71,441568798,-0.0006
2018-04-13,2449.42,2457.85,2442.35,2455.07,395886275,0.0051
2018-04-16,2466.04,2466.16,2449.97,2457.49,347173891,0.001
2018-04-17,2459.39,2465.63,2449.08,2453.77,394700566,-0.0015
2018-04-18,2467.55,2486.73,2467.55,2479.98,647285560,0.010700000000000001
2018-04-19,2483.26,2490.57,2476.51,2486.1,727030551,0.0025
2018-04-20,2478.59,2485.15,2472.37,2476.33,531718615,-0.0039000000000000003
2018-04-23,2473.7,2478.57,2466.57,2474.11,701423406,-0.0009
2018-04-24,2478.47,2479.32,2454.44,2464.14,524280424,-0.004
2018-04-25,2444.19,2453.54,2436.51,2448.81,466095694,-0.0062
2018-04-26,2460.62,2484.09,2456.2,2475.64,520917204,0.011000000000000001
2018-04-27,2497.75,2508.13,2484.19,2492.4,464957970,0.0068000000000000005
2018-04-30,2502.29,2515.38,2500.22,2515.38,746291866,0.0092
2018-05-02,2515.75,2516.57,2501.71,2505.61,807588696,-0.0039000000000000003
2018-05-03,2506.94,2507.91,2487.25,2487.25,614102408,-0.0073
2018-05-04,2486.47,2487.77,2461.38,2461.38,612024164,-0.0104
2018-05-08,2468.45,2479.75,2444.08,2449.81,714734325,-0.004699999999999999
2018-05-09,2450.71,2451.86,2428.79,2443.98,593365934,-0.0024
2018-05-10,2458.67,2464.72,2448.01,2464.16,490004983,0.0083
2018-05-11,2469.3,2483.85,2468.41,2477.71,599900764,0.0055000000000000005
2018-05-14,2482.97,2486.17,2471.91,2476.11,650707583,-0.0006
2018-05-15,2476.87,2480.22,2456.2,2458.54,712619903,-0.0070999999999999995
2018-05-16,2446.64,2465.55,2444.67,2459.82,691813391,0.0005
2018-05-17,2468.72,2472.82,2448.43,2448.45,596771754,-0.0046
2018-05-18,2459.73,2461.95,2452.34,2460.65,431376689,0.005
2018-05-21,2464.07,2472.3,2447.69,2465.57,588088192,0.002
2018-05-23,2462.98,2476.86,2460.07,2471.91,752675599,0.0026
2018-05-24,2477.48,2481.31,2457.84,2466.01,638125950,-0.0024
2018-05-25,2452.8,2466.57,2444.77,2460.8,653592136,-0.0021
2018-05-28,2465.0,2482.4,2463.14,2478.96,708362383,0.0074
2018-05-29,2476.7,2479.68,2457.18,2457.25,571836895,-0.0088
2018-05-30,2446.81,2449.88,2399.58,2409.03,575922403,-0.0196
2018-05-31,2428.83,2430.15,2415.5,2423.01,816930187,0.0058
2018-06-01,2419.63,2445.31,2418.11,2438.96,603023355,0.0066
2018-06-04,2444.62,2452.67,2441.25,2447.76,438929359,0.0036
2018-06-05,2450.39,2455.78,2432.81,2453.76,501363826,0.0025
2018-06-07,2468.26,2478.67,2466.01,2470.58,474146882,0.0069
2018-06-08,2467.88,2468.27,2449.11,2451.58,530159889,-0.0077
2018-06-11,2454.25,2470.99,2448.0,2470.15,427946746,0.0076
2018-06-12,2474.78,2479.56,2462.84,2468.83,613166240,-0.0005
2018-06-14,2450.86,2451.95,2422.37,2423.48,533448320,-0.0184
2018-06-15,2432.18,2433.51,2403.97,2404.04,502361838,-0.008
2018-06-18,2404.68,2405.56,2365.31,2376.24,564818841,-0.0116
2018-06-19,2373.12,2379.49,2336.54,2340.11,606304628,-0.0152
2018-06-20,2350.24,2374.52,2345.22,2363.91,456004074,0.0102
2018-06-21,2364.16,2370.58,2337.83,2337.83,438264363,-0.011000000000000001
2018-06-22,2323.08,2357.4,2320.76,2357.22,537263746,0.0083
2018-06-25,2351.89,2361.39,2337.22,2357.88,415079870,0.0003
2018-06-26,2334.75,2358.01,2326.61,2350.92,470914793,-0.003
2018-06-27,2349.38,2358.71,2342.02,2342.03,526625486,-0.0038
2018-06-28,2327.37,2335.35,2310.8,2314.24,414370866,-0.011899999999999999
2018-06-29,2325.68,2329.58,2296.39,2326.13,396663082,0.0051
2018-07-02,2322.23,2327.59,2271.53,2271.54,393265550,-0.0235
2018-07-03,2285.88,2287.39,2252.36,2272.76,366027823,0.0005
2018-07-04,2270.95,2280.81,2261.34,2265.46,315103306,-0.0032
2018-07-05,2264.74,2274.74,2243.9,2257.55,346883778,-0.0034999999999999996
2018-07-06,2261.44,2283.75,2247.35,2272.87,344433123,0.0068000000000000005
2018-07-09,2276.92,2294.61,2267.25,2285.8,352638929,0.005699999999999999
2018-07-10,2299.09,2305.84,2292.13,2294.16,339918901,0.0037
2018-07-11,2277.22,2287.08,2262.77,2280.62,422988851,-0.0059
2018-07-12,2285.93,2298.56,2277.73,2285.06,364407858,0.0019
2018-07-13,2293.07,2313.8,2293.07,2310.9,291562667,0.0113
2018-07-16,2312.26,2317.84,2299.79,2301.99,297122349,-0.0039000000000000003
2018-07-17,2302.95,2306.07,2290.24,2297.92,379033611,-0.0018
2018-07-18,2313.78,2319.39,2287.1,2290.11,402771770,-0.0034000000000000002
2018-07-19,2298.91,2300.18,2278.94,2282.29,464516252,-0.0034000000000000002
2018-07-20,2281.36,2293.34,2269.55,2289.19,353236050,0.003
2018-07-23,2289.61,2289.61,2264.42,2269.31,334290969,-0.0087
2018-07-24,2273.15,2284.43,2263.13,2280.2,436133079,0.0048
2018-07-25,2284.38,2292.61,2269.67,2273.03,309319890,-0.0031
2018-07-26,2284.51,2297.16,2276.54,2289.06,303334181,0.0070999999999999995
2018-07-27,2292.33,2295.27,2284.44,2294.99,262143886,0.0026
2018-07-30,2290.18,2296.91,2283.29,2293.51,206497608,-0.0006
2018-07-31,2292.23,2296.6,2286.02,2295.26,223927490,0.0008
2018-08-01,2301.17,2312.65,2301.13,2307.07,219034945,0.0051
2018-08-02,2304.14,2306.72,2265.46,2270.2,352056565,-0.016
2018-08-03,2278.33,2288.93,2272.94,2287.68,270494062,0.0077
2018-08-06,2288.51,2300.38,2283.26,2286.5,244548774,-0.0005
2018-08-07,2290.85,2301.27,2279.55,2300.16,230339675,0.006
2018-08-08,2305.73,2308.6,2298.41,2301.45,299691489,0.0006
2018-08-09,2303.04,2303.71,2291.91,2303.71,244882986,0.001
2018-08-10,2295.21,2295.62,2277.89,2282.79,286161078,-0.0091
2018-08-13,2266.43,2271.82,2238.55,2248.45,335380511,-0.015
2018-08-14,2249.86,2262.52,2247.37,2258.91,255216014,0.004699999999999999
2018-08-16,2233.05,2244.08,2218.09,2240.8,312519375,-0.008
2018-08-17,2244.61,2250.92,2240.14,2247.05,238377527,0.0028000000000000004
2018-08-20,2257.35,2264.42,2245.06,2247.88,271600351,0.0004
2018-08-21,2248.04,2272.86,2244.59,2270.06,294337213,0.009899999999999999
2018-08-22,2273.68,2280.31,2268.91,2273.33,269270912,0.0014000000000000002
2018-08-23,2282.57,2282.88,2268.06,2282.6,338386224,0.0040999999999999995
2018-08-24,2276.16,2295.22,2271.35,2293.21,347291597,0.0046
2018-08-27,2297.32,2302.87,2289.41,2299.3,307044931,0.0027
2018-08-28,2312.14,2314.6,2299.45,2303.12,276889044,0.0017000000000000001
2018-08-29,2304.66,2309.88,2300.21,2309.03,268214663,0.0026
2018-08-30,2313.11,2320.85,2305.46,2307.35,286926328,-0.0007000000000000001
2018-08-31,2298.13,2322.88,2295.72,2322.88,255908832,0.0067
2018-09-03,2317.93,2318.72,2302.17,2307.03,230513226,-0.0068000000000000005
2018-09-04,2308.96,2317.74,2302.17,2315.72,277014039,0.0038
2018-09-05,2310.9,2315.43,2288.01,2291.77,358187171,-0.0103
2018-09-06,2288.8,2298.47,2284.5,2287.61,387510638,-0.0018
2018-09-07,2278.08,2286.82,2264.9,2281.58,357560508,-0.0026
2018-09-10,2277.35,2289.38,2276.6,2288.66,312612746,0.0031
2018-09-11,2286.91,2295.76,2275.13,2283.2,368210972,-0.0024
2018-09-12,2286.28,2289.66,2271.0,2282.92,336830263,-0.0001
2018-09-13,2285.28,2291.51,2281.63,2286.23,301308674,0.0014000000000000002
2018-09-14,2304.7,2318.65,2304.15,2318.25,292236044,0.013999999999999999
2018-09-17,2314.55,2314.55,2295.26,2303.01,343167026,-0.0066
2018-09-18,2287.73,2310.97,2287.42,2308.98,309235497,0.0026
2018-09-19,2319.22,2319.22,2301.79,2308.46,350949190,-0.0002
2018-09-20,2314.41,2334.04,2311.56,2323.45,289085599,0.006500000000000001
2018-09-21,2332.04,2339.17,2325.12,2339.17,321703947,0.0068000000000000005
2018-09-27,2331.7,2355.43,2331.7,2355.43,279230447,0.006999999999999999
2018-09-28,2356.13,2356.62,2337.47,2343.07,317870220,-0.0052
2018-10-01,2349.64,2352.11,2333.32,2338.88,278310244,-0.0018
2018-10-02,2338.28,2341.55,2308.9,2309.57,287868231,-0.0125
2018-10-04,2311.06,2311.06,2270.22,2274.49,309502297,-0.0152
2018-10-05,2269.94,2278.12,2250.99,2267.52,282139132,-0.0031
2018-10-08,2258.73,2273.71,2253.83,2253.83,214644406,-0.006
2018-10-10,2256.03,2257.52,2222.95,2228.61,365683910,-0.011200000000000002
2018-10-11,2176.16,2186.69,2129.67,2129.67,411919150,-0.0444
2018-10-12,2131.66,2173.01,2129.13,2161.85,292573680,0.0151
2018-10-15,2155.34,2159.23,2141.28,2145.12,259176039,-0.0077
2018-10-16,2156.0,2161.76,2140.19,2145.12,222512420,0.0
2018-10-17,2169.44,2182.77,2159.37,2167.51,275159713,0.0104
2018-10-18,2158.8,2168.01,2146.61,2148.31,321762515,-0.0089
2018-10-19,2130.06,2158.78,2117.62,2156.26,351771056,0.0037
2018-10-22,2143.08,2163.21,2136.92,2161.71,308740360,0.0025
2018-10-23,2147.3,2148.8,2094.69,2106.1,373468365,-0.025699999999999997
2018-10-24,2119.19,2121.36,2092.1,2097.58,399734277,-0.004
2018-10-25,2046.67,2066.06,2033.81,2063.3,376014931,-0.0163
2018-10-26,2066.57,2066.57,2008.86,2027.15,449197781,-0.0175
2018-10-29,2026.68,2045.76,1993.77,1996.05,427304809,-0.015300000000000001
2018-10-30,1985.95,2028.84,1985.95,2014.69,441585024,0.009300000000000001
2018-10-31,2022.84,2030.5,2006.63,2029.69,373027917,0.0074
2018-11-01,2035.11,2054.22,2023.43,2024.46,343813982,-0.0026
2018-11-02,2046.61,2096.63,2044.94,2096.0,371978982,0.0353
2018-11-05,2079.81,2080.49,2052.67,2076.92,361302495,-0.0091
2018-11-06,2085.81,2092.61,2068.59,2089.62,315816036,0.0060999999999999995
2018-11-07,2090.32,2107.63,2072.48,2078.69,485225008,-0.0052
2018-11-08,2109.97,2120.88,2092.36,2092.63,328034643,0.0067
2018-11-09,2093.89,2101.92,2082.47,2086.09,298072439,-0.0031
2018-11-12,2065.92,2087.24,2065.52,2080.44,295528834,-0.0027
2018-11-13,2047.62,2072.03,2032.05,2071.23,383421096,-0.0044
2018-11-14,2071.41,2075.12,2060.86,2068.05,339046421,-0.0015
2018-11-15,2061.47,2088.61,2058.73,2088.06,351042679,0.0097
2018-11-16,2097.94,2103.11,2086.54,2092.4,301604800,0.0021
2018-11-19,2096.13,2111.39,2089.37,2100.56,273198192,0.0039000000000000003
2018-11-20,2074.67,2089.54,2074.67,2082.58,281685483,-0.0086
2018-11-21,2057.07,2077.49,2049.76,2076.55,267903665,-0.0029
2018-11-22,2079.01,2081.75,2066.2,2069.95,242498695,-0.0032
2018-11-23,2073.26,2075.91,2047.96,2057.48,227202249,-0.006
2018-11-26,2060.17,2083.96,2060.17,2083.02,237710998,0.0124
2018-11-27,2091.75,2102.29,2079.49,2099.42,239211333,0.0079
2018-11-28,2104.13,2108.65,2094.32,2108.22,300075899,0.0042
2018-11-29,2133.95,2136.74,2108.9,2114.1,307230147,0.0028000000000000004
2018-11-30,2116.83,2122.33,2093.83,2096.86,427354687,-0.008199999999999999
2018-12-03,2127.78,2136.64,2113.6,2131.93,436588354,0.0167
2018-12-04,2125.67,2128.94,2105.45,2114.35,507517915,-0.008199999999999999
2018-12-05,2086.57,2107.69,2086.57,2101.31,492716302,-0.0062
2018-12-06,2094.62,2094.62,2064.0,2068.69,537409666,-0.0155
2018-12-07,2081.68,2086.84,2065.62,2075.76,371590518,0.0034000000000000002
2018-12-10,2048.45,2061.78,2043.21,2053.79,344164081,-0.0106
2018-12-11,2058.16,2060.94,2047.17,2052.97,273932724,-0.0004
2018-12-12,2062.77,2084.77,2061.13,2082.57,457126806,0.0144
2018-12-13,2087.43,2104.43,2084.37,2095.55,379818934,0.0062
2018-12-14,2095.64,2095.64,2061.4,2069.38,448237566,-0.0125
2018-12-17,2071.21,2075.93,2065.51,2071.09,444522436,0.0008
2018-12-18,2057.39,2074.31,2054.26,2062.11,429530034,-0.0043
